,Name,Strand,Start,Stop,Note,Genome,Counts
450,ymzD,-,1780618,1781073,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',bsubtilis,0
451,ymcC,-,1781228,1781785,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',bsubtilis,0
452,pksS,-,1858566,1859783,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 17482575%3B Product type e: enzyme,bsubtilis,1
453,ymzB,-,1860014,1860370,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
454,ymaE,-,1860449,1861273,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',bsubtilis,0
455,aprX,-,1861384,1862712,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10589719%2C 16267290%2C 17884659%3B Product type e: enzyme',bsubtilis,0
456,ebrB,-,1864691,1865044,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10735876%2C 15849754%2C 16750162%2C 16850406%3B Product type t: transporter',bsubtilis,0
457,ebrA,-,1865058,1865375,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10735876%2C 11104814%2C 17516673%3B Product type t: transporter',bsubtilis,0
458,ymaG,-,1865512,1865787,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',bsubtilis,0
459,cwlC,-,1872812,1873579,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10515909%2C 10945275%2C 10974124%2C 11375403%2C 16042392%3B Product type e: enzyme',bsubtilis,0
460,xylR,-,1890512,1891564,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 1588910%2C 1719948%2C 2544559%2C 7559331%3B Product type r: regulator',bsubtilis,0
461,yncB,-,1895378,1896013,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11584000%3B Product type e: enzyme,bsubtilis,0
462,alrB,-,1897941,1899125,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10348844%2C 18399999%3B Product type e: enzyme',bsubtilis,0
463,cotU,-,1901117,1901377,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 12562816%2C 18065538%3B Product type f: factor',bsubtilis,0
464,yncM,-,1903511,1904263,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,2
465,ynzK,-,1904393,1904749,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pm: membrane component',bsubtilis,0
466,cotC,-,1904995,1905195,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10788508%2C 11741866%2C 14762008%2C 18065538%2C 2821284%3B Product type s: structure',bsubtilis,0
467,tatAC,-,1905370,1905558,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11007775%3B Product type t: transporter,bsubtilis,0
468,yndB,-,1906272,1906706,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
469,yndM,-,1916006,1916545,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',bsubtilis,0
470,lexA,-,1917639,1918256,Represses a number of genes involved in the response to DNA damage,bsubtilis,0
471,ynzD,-,1922841,1923014,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11679073%3B Product type e: enzyme,bsubtilis,0
472,yneK,-,1924993,1925421,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
473,cotM,-,1925655,1926047,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11150673%2C 9068633%3B Product type m: membrane component',bsubtilis,0
474,sspP,-,1926128,1926274,SASP P%3B found in forespore compartment,bsubtilis,0
475,sspO,-,1926306,1926452,SASP O%3B found in forespore compartment,bsubtilis,0
476,yneR,-,1931545,1931832,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,1
477,yneS,-,1931920,1932501,involved in acylation of glycerol-3-phosphate to form 1-acyl-glycerol-3 phosphate for use in phospholipid biosynthesis%3B functions with PlsX,bsubtilis,0
478,ynfC,-,1938066,1938476,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
479,xynC,-,1942714,1943982,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 17028274%3B Product type e: enzyme,bsubtilis,1
480,xynD,-,1944113,1945654,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 1938968%3B Product type e : enzyme,bsubtilis,0
481,yngD,-,1948313,1949512,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',bsubtilis,0
482,yngE,-,1949682,1951217,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',bsubtilis,0
483,yngF,-,1951228,1952010,Catalyzes the reversible hydration of unsaturated fatty acyl-CoA to beta-hydroxyacyl-CoA,bsubtilis,0
484,yngG,-,1952031,1952930,catalyzes the formation of acetoacetate and acetyl-CoA from 3-hydroxy-3-methylglutaryl-CoA,bsubtilis,0
485,yngHB,-,1952945,1953166,'composes the biotin carboxyl carrier protein subunit of the acetyl-CoA carboxylase complex%2C the enzyme that catalyzes the carboxylation of acetyl-CoA to malonyl-CoA%2C which in turn controls the rate of fatty acid metabolism',bsubtilis,0
486,yngH,-,1953181,1954515,'an AccC homodimer forms the biotin carboxylase subunit of the acetyl CoA carboxylase%2C an enzyme that catalyzes the formation of malonyl-CoA%2C which in turn controls the rate of fatty acid metabolism',bsubtilis,0
487,yngI,-,1954525,1956174,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 12535077%2C 15213221%3B Product type e: enzyme',bsubtilis,0
488,yngJ,-,1956218,1957360,Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 8655474%3B Product type e: enzyme,bsubtilis,0
489,ynzE,-,1957451,1957756,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
490,yngK,-,1958027,1959559,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 10960106%3B Product type ps : structure',bsubtilis,0
491,yngL,-,1959695,1960087,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',bsubtilis,0
492,ppsE,-,1960198,1964037,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 12486459%2C 9889147%2C 10471562%3B Product type e: enzyme',bsubtilis,0
493,ppsD,-,1964045,1974856,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 9889147%2C 10471562%3B Product type e: enzyme',bsubtilis,0
494,ppsC,-,1974881,1982548,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 9889147%2C 10471562%3B Product type e: enzyme',bsubtilis,0
495,ppsB,-,1982565,1990247,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 9889147%2C 10471562%3B Product type e: enzyme',bsubtilis,0
496,ppsA,-,1990272,1997957,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 9889147%2C 10471562%3B Product type e: enzyme',bsubtilis,0
497,dacC,-,1998340,1999815,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11160090%2C 14731276%2C 9733705%2C 9864321%3B Product type e: enzyme',bsubtilis,0
498,yoxA,-,1999849,2000826,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 9733705%3B Product type pe : enzyme',bsubtilis,0
499,yoeA,-,2000960,2002351,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pt: transporter',bsubtilis,0
500,yoeC,-,2003401,2003946,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',bsubtilis,0
501,yoeD,-,2004262,2004492,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 16880568%3B Product type pe : enzyme',bsubtilis,0
502,ftsR,-,2006541,2007398,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 17526699%3B Product type r: regulator,bsubtilis,0
503,gltD,-,2008572,2010053,'glutamate synthase is composed of subunits alpha and beta%3B beta subunit is a flavin adenine dinucleotide-NADPH dependent oxidoreductase%3B provides electrons to the alpha subunit%2C which binds L-glutamine and 2-oxoglutarate and forms L-glutamate',bsubtilis,0
504,gltA,-,2010070,2014632,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 14570271%2C 39113%2C 6769440%2C 6774712%2C 7559359%3B Product type e: enzyme',bsubtilis,1
505,proJ,-,2015733,2016848,catalyzes the formation of glutamate 5-phosphate from glutamate in proline biosynthesis,bsubtilis,0
506,proH,-,2016845,2017738,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11418582%3B Product type e: enzyme,bsubtilis,0
507,rtp,-,2017886,2018254,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11313334%2C 15657033%2C 16822523%2C 17376071%2C 17521668%3B Product type f: factor',bsubtilis,0
508,fabG,-,2018554,2019270,Catalyzes the first of the two reduction steps in the elongation cycle of fatty acid synthesis,bsubtilis,2
509,yoaB,-,2021223,2022467,'Evidence 2b: Function of strongly homologous gene%3B PubMedId: 12193636%2C 15849754%2C 16513748%2C 16850406%3B Product type t: transporter',bsubtilis,0
510,yoaC,-,2022561,2024024,'Evidence 2b: Function of strongly homologous gene%3B PubMedId: 12193636%2C 1660563%2C 10094622%3B Product type e: enzyme',bsubtilis,0
511,yoaD,-,2024042,2025076,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 11390694%2C 12193636%2C 10094622%3B Product type pe: enzyme',bsubtilis,0
512,yoaG,-,2028175,2028579,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',bsubtilis,0
513,yoaH,-,2029429,2031114,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15033535%3B Product type pf : factor',bsubtilis,0
514,exlX,-,2032927,2033625,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 12354229%2C 18971341%3B Product type e: enzyme',bsubtilis,0
515,yoaK,-,2033895,2034572,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',bsubtilis,0
516,yozS,-,2037063,2037368,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pm: membrane component',bsubtilis,0
517,yoaN,-,2037601,2038779,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11546787%2C 14697267%2C 15628860%3B Product type e: enzyme',bsubtilis,0
518,yoaO,-,2038902,2039390,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
519,yoaP,-,2039610,2040365,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
520,yozT,-,2040988,2041227,Evidence 5: No homology to any previously reported sequences,bsubtilis,0
521,yozF,-,2041330,2041827,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type lp: lipoprotein',bsubtilis,0
522,yoaR,-,2041928,2042839,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 8631706%3B Product type pf : factor',bsubtilis,0
523,yoaU,-,2044956,2045828,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pr: regulator',bsubtilis,0
524,yoaW,-,2046980,2047411,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 15101989%3B Product type ph: phenotype,bsubtilis,0
525,yoaZ,-,2047675,2048307,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 16181642%3B Product type pf : factor',bsubtilis,0
526,yobA,-,2049950,2050312,Evidence 5: No homology to any previously reported sequences,bsubtilis,0
527,pps,-,2051329,2053929,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',bsubtilis,0
528,xynA,-,2054599,2055240,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 16517552%2C 8628241%3B Product type e: enzyme',bsubtilis,0
529,yozV,-,2055868,2056107,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type h: extrachromosomal origin',bsubtilis,0
530,yozH,-,2056650,2057006,Evidence 5: No homology to any previously reported sequences,bsubtilis,0
531,yobF,-,2058715,2059638,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
532,yozW,-,2059691,2059864,Evidence 5: No homology to any previously reported sequences,bsubtilis,0
