,Name,Strand,Start,Stop,Note,Genome,Counts
953,yeaJ,+,1870065,1871555,putative diguanylate cyclase,ecoli,79
954,yeaK,+,1871598,1872101,hypothetical protein,ecoli,112
955,yeaL,+,1872376,1872822,putative inner membrane protein%2C UPF0756 family,ecoli,22
956,yeaN,+,1873697,1874878,putative amino acid/amine transport protein,ecoli,19
957,yeaO,+,1874933,1875280,hypothetical protein,ecoli,34
958,yeaP,+,1875739,1876764,diguanylate cyclase,ecoli,229
959,yoaK,+,1876797,1876895,expressed protein%2C membrane-associated,ecoli,15
960,yoaJ,+,1876898,1876972,expressed protein%2C membrane-associated,ecoli,18
961,dmlA,+,1879936,1881021,putative tartrate dehydrogenase,ecoli,29
962,yeaV,+,1881212,1882657,putative transport protein,ecoli,15
963,yeaW,+,1882689,1883813,putative 2Fe-2S cluster-containing protein,ecoli,54
964,yeaX,+,1883869,1884834,putative diogenase beta subunit,ecoli,37
965,yoaB,+,1891391,1891735,putative reactive intermediate deaminase,ecoli,123
966,yoaC,+,1892157,1892456,conserved protein%2C DUF1889 family,ecoli,35
967,pabB,+,1892829,1894190,p-aminobenzoate synthetase%2C component I,ecoli,205
968,nudL,+,1894194,1894772,putative NUDIX hydrolase,ecoli,115
969,sdaA,+,1894956,1896320,L-serine deaminase,ecoli,1051
970,yoaD,+,1896451,1898049,putative membrane-anchored cyclic-di-GMP phosphodiesterase%2C regulator of cellulose production,ecoli,60
971,manX,+,1900072,1901043,PTS enzyme IIAB%2C mannose-specific,ecoli,203
972,manY,+,1901106,1901906,PTS enzyme IIC%2C mannose-specific,ecoli,177
973,manZ,+,1901919,1902770,PTS enzyme IID%2C mannose-specific,ecoli,246
974,yobD,+,1902825,1903283,inner membrane protein%2C UPF0266 family,ecoli,15
975,mntP,+,1903712,1904278,putative Mn(2+) efflux pump%2C mntR-regulated,ecoli,10
976,yobH,+,1906949,1907188,hypothetical protein,ecoli,27
977,yebQ,+,1908300,1909673,putative transport protein,ecoli,20
978,yebS,+,1914282,1915565,inner membrane protein,ecoli,211
979,yebT,+,1915534,1918167,hypothetical protein,ecoli,606
980,rsmF,+,1918247,1919686,16S rRNA m(5)C1407 methyltransferase%2C SAM-dependent,ecoli,164
981,yebV,+,1919804,1920040,hypothetical protein,ecoli,69
982,yebW,+,1920145,1920336,hypothetical protein,ecoli,26
983,holE,+,1923132,1923362,DNA polymerase III%2C theta subunit,ecoli,22
984,yobB,+,1923464,1924120,hypothetical protein,ecoli,293
985,exoX,+,1924144,1924806,exodeoxyribonuclease 10%3B DNA exonuclease X,ecoli,244
986,purT,+,1928905,1930083,phosphoribosylglycinamide formyltransferase 2,ecoli,49
987,yebK,+,1934676,1935545,putative DNA-binding transcriptional regulator,ecoli,273
988,pykA,+,1935673,1937115,pyruvate kinase II%2C glucose stimulated,ecoli,780
989,znuC,+,1940686,1941441,zinc transporter subunit: ATP-binding component of ABC superfamily,ecoli,58
990,znuB,+,1941438,1942223,zinc transporter subunit: membrane component of ABC superfamily,ecoli,53
991,yebB,+,1944275,1944877,conserved protein%2C DUF830 family,ecoli,13
992,yecD,+,1948856,1949422,isochorismatase family protein,ecoli,105
993,yecE,+,1949419,1950237,conserved protein%2C UPF0759 family,ecoli,101
994,yecN,+,1950290,1950685,inner membrane protein%2C MAPEG family,ecoli,129
995,cmoA,+,1950726,1951469,tRNA cmo(5)U34 methyltransferase%2C SAM-dependent,ecoli,266
996,cmoB,+,1951466,1952437,putative enzyme,ecoli,445
997,argS,+,1958086,1959819,arginine tRNA synthetase,ecoli,1269
998,yecT,+,1959996,1960484,hypothetical protein,ecoli,28
999,uspC,+,1977777,1978205,putative regulator,ecoli,26
1000,ftnB,+,1984949,1985452,ferritin-like protein,ecoli,65
1001,yecR,+,1986246,1986569,lipoprotein%2C function unknown,ecoli,6
1002,ftnA,+,1986740,1987237,cytoplasmic ferritin (an iron storage protein),ecoli,90
1003,tyrP,+,1987705,1988916,tyrosine-specific transport system,ecoli,59
1004,yecF,+,1993842,1994066,conserved protein%2C DUF2594 family,ecoli,19
1005,fliD,+,2001896,2003302,flagellar biosynthesis%3B filament capping protein%3B enables filament assembly,ecoli,76
1006,fliS,+,2003327,2003737,flagellar biosynthesis%3B repressor of class 3a and 3b operons (RflA activity),ecoli,11
1007,fliT,+,2003737,2004102,flagellar biosynthesis%3B repressor of class 3a and 3b operons (RflA activity),ecoli,17
1008,amyA,+,2004180,2005667,cytoplasmic alpha-amylase,ecoli,799
1009,yedE,+,2006301,2007506,putative transport system permease protein,ecoli,158
1010,yedF,+,2007503,2007736,conserved protein%2C UPF0033 family,ecoli,96
1011,yedK,+,2007845,2008513,hypothetical protein,ecoli,26
1012,yedL,+,2008624,2009103,putative acyltransferase,ecoli,12
1013,intG,+,2010526,2010687,predicted defective phage integrase (pseudogene),ecoli,2
1014,fliF,+,2011253,2012911,flagellar biosynthesis%3B basal-body MS(membrane and supramembrane)-ring and collar protein,ecoli,29
1015,fliG,+,2012904,2013899,flagellar biosynthesis%2C component of motor switching and energizing%2C enabling rotation and determining its direction,ecoli,39
1016,fliH,+,2013892,2014578,flagellar biosynthesis%3B export of flagellar proteins?,ecoli,54
1017,fliI,+,2014578,2015951,flagellum-specific ATP synthase,ecoli,48
1018,fliJ,+,2015970,2016413,flagellar fliJ protein,ecoli,12
1019,fliK,+,2016410,2017537,flagellar hook-length control protein,ecoli,46
1020,fliL,+,2017642,2018106,flagellar biosynthesis,ecoli,16
1021,fliM,+,2018111,2019115,flagellar biosynthesis%2C component of motor switch and energizing%2C enabling rotation and determining its direction,ecoli,40
1022,fliN,+,2019112,2019525,flagellar biosynthesis%2C component of motor switch and energizing%2C enabling rotation and determining its direction,ecoli,19
1023,fliO,+,2019528,2019893,flagellar biosynthesis,ecoli,9
1024,fliP,+,2019893,2020630,flagellar biosynthesis,ecoli,15
1025,fliQ,+,2020640,2020909,flagellar biosynthesis,ecoli,3
1026,fliR,+,2020917,2021702,flagellar biosynthesis,ecoli,8
1027,rcsA,+,2021992,2022615,positive regulator for ctr capsule biosynthesis%2C positive transcription factor,ecoli,9
1028,yodD,+,2023010,2023237,hypothetical protein,ecoli,32
1029,yedP,+,2023535,2024350,putative mannosyl-3-phosphoglycerate phosphatase,ecoli,140
1030,yedA,+,2027563,2028483,putative transmembrane subunit,ecoli,20
1031,yedS,+,2032075,2032737,pseudogene%2C outer membrane protein homology~putative outer membrane protein,ecoli,36
1032,yedS,+,2032737,2033267,pseudogene%2C outer membrane protein homology~putative outer membrane protein,ecoli,64
1033,hchA,+,2033859,2034710,glyoxalase III and Hsp31 molecular chaperone,ecoli,137
1034,hiuH,+,2036980,2037393,hydroxyisourate hydrolase,ecoli,3
1035,yedY,+,2037502,2038506,putative reductase,ecoli,165
1036,yedZ,+,2038507,2039142,inner membrane heme subunit for periplasmic YedYZ reductase,ecoli,58
1037,zinT,+,2039399,2040049,zinc and cadmium binding protein%2C periplasmic,ecoli,11
1038,yodB,+,2040392,2040922,cytochrome b561 homolog 1,ecoli,2
1039,mtfA,+,2041675,2042472,anti-repressor for DgsA(Mlc),ecoli,355
1040,yeeJ,+,2042962,2050038,putative factor,ecoli,391
1041,shiA,+,2051667,2052983,shikimate transporter,ecoli,211
1042,amn,+,2053085,2054539,AMP nucleosidase,ecoli,382
1043,yeeN,+,2054882,2055598,conserved protein%2C UPF0082 family,ecoli,173
1044,yoeA,+,2066659,2066962,CP4-44 prophage%3B predicted disrupted hemin or colicin receptor%3BPhage or Prophage Related~interrupted by IS2 and C-terminal deletion,ecoli,5
1045,yoeA,+,2068294,2068498,CP4-44 prophage%3B predicted disrupted hemin or colicin receptor%3BPhage or Prophage Related~interrupted by IS2 and C-terminal deletion,ecoli,31
1046,yeeP,+,2068684,2069235,pseudogene%2C CP4-44 prophage%3B predicted GTP-binding protein%3BPhage or Prophage Related~putative histone,ecoli,56
1047,flu,+,2069563,2072682,antigen 43%2C phase-variable bipartite outer membrane fluffing protein,ecoli,351
1048,yeeR,+,2072803,2074335,CP4-44 prophage%3B predicted membrane protein,ecoli,51
1049,yeeS,+,2074332,2074778,putative DNA repair protein%2C RADC family,ecoli,23
1050,yeeT,+,2074841,2075062,CP4-44 prophage%3B putative protein,ecoli,2
1051,cbeA,+,2075136,2075504,putative structural protein,ecoli,5
1052,cbtA,+,2075593,2075967,CP4-44 prophage%3B toxin of the YeeV-YeeU toxin-antitoxin system,ecoli,2
1053,yeeW,+,2075964,2076131,CP4-44 prophage%3B putative protein%3BPhage or Prophage Related,ecoli,7
1054,yoeF,+,2076770,2076955,pseudogene%2C CP4-44 putative prophage remnant%3BPhage or Prophage Related,ecoli,12
1055,sbcB,+,2080780,2082207,exonuclease I%2C 3' --> 5' specific%3B deoxyribophosphodiesterase,ecoli,318
1056,hisL,+,2088020,2088070,his operon leader peptide,ecoli,202
1057,hisG,+,2088216,2089115,ATP phosphoribosyltransferase,ecoli,154
1058,hisD,+,2089121,2090425,L-histidinal:NAD+ oxidoreductase%3B L-histidinol:NAD+ oxidoreductase,ecoli,287
1059,hisC,+,2090422,2091492,histidinol-phosphate aminotransferase,ecoli,282
1060,hisB,+,2091492,2092559,imidazoleglycerolphosphate dehydratase and histidinol-phosphate phosphatase,ecoli,471
1061,hisH,+,2092559,2093149,glutamine amidotransferase subunit of heterodimer with HisF %3D imidazole glycerol phosphate synthase holoenzyme,ecoli,338
1062,hisA,+,2093149,2093886,N-(5'-phospho-L-ribosyl-formimino)-5-amino-1-(5'-phosphoribosyl)-4-imidazolecarboxamide isomerase,ecoli,480
1063,hisF,+,2093868,2094644,imidazole glycerol phosphate synthase subunit in heterodimer with HisH %3D imidazole glycerol phsphate synthase holoenzyme,ecoli,608
1064,hisI,+,2094638,2095249,phosphoribosyl-amp cyclohydrolase%3B phosphoribosyl-ATP pyrophosphatase,ecoli,329
1065,yegH,+,2135926,2137509,putative transport protein,ecoli,145
1066,yegE,+,2141290,2144607,putative sensor-type protein,ecoli,430
1067,yegD,+,2145698,2147050,putative heat shock protein,ecoli,112
1068,yegJ,+,2149209,2149670,hypothetical protein,ecoli,3
1069,mdtA,+,2152040,2153287,putative membrane protein,ecoli,83
1070,mdtB,+,2153287,2156409,multidrug efflux system%2C subunit B,ecoli,179
1071,mdtC,+,2156410,2159487,multidrug efflux system%2C subunit C,ecoli,123
1072,mdtD,+,2159488,2160903,putative transport protein,ecoli,78
1073,baeS,+,2160900,2162303,sensor protein (for BaeR),ecoli,97
1074,baeR,+,2162300,2163022,transcriptional response regulatory protein (sensor BaeS),ecoli,184
1075,yegP,+,2163213,2163545,conserved protein%2C UPF0339 family,ecoli,41
1076,yegQ,+,2163692,2165053,putative peptidase,ecoli,366
1077,yegS,+,2166736,2167635,phosphatidylglycerol kinase%2C metal-dependent,ecoli,97
1078,insE1,+,2168260,2168559,IS3 transposase A,ecoli,12
1079,insF1,+,2168556,2169422,IS3 transposase B,ecoli,54
1080,yegT,+,2176843,2178120,putative nucleoside permease protein,ecoli,13
1081,yegU,+,2178117,2179121,putative hydrolase,ecoli,52
1082,yegV,+,2179118,2180083,putative kinase,ecoli,40
1083,rcnA,+,2183939,2184763,membrane protein conferring nickel and cobalt resistance,ecoli,113
1084,rcnB,+,2184982,2185320,periplasmic modulator of Ni and Co efflux,ecoli,39
1085,metG,+,2192322,2194355,methionine tRNA synthetase,ecoli,1354
1086,yehH,+,2194496,2197342,pseudogene~molybdate metabolism regulator%2C first fragment~molybdate metabolism regulator%2C second fragment 2,ecoli,111
1087,yehH,+,2197344,2198291,pseudogene~molybdate metabolism regulator%2C first fragment~molybdate metabolism regulator%2C second fragment 2,ecoli,15
1088,yehI,+,2198301,2201933,putative regulator,ecoli,175
1089,yehK,+,2201994,2202311,hypothetical protein,ecoli,16
1090,yehL,+,2202618,2203706,putative transporter subunit: ATP-binding component of ABC superfamily,ecoli,20
1091,yehM,+,2203717,2205996,hypothetical protein,ecoli,66
1092,yehP,+,2205989,2207125,hypothetical protein,ecoli,23
1093,yehQ,+,2207122,2209122,pseudogene,ecoli,91
1094,yehR,+,2209247,2209708,lipoprotein%2C DUF1307 family,ecoli,9
1095,mlrA,+,2212888,2213619,putative transcriptional regulator,ecoli,163
1096,yohO,+,2213679,2213786,hypothetical protein,ecoli,18
1097,dld,+,2220207,2221922,D-lactate dehydrogenase%2C FAD protein%2C NADH independent,ecoli,614
1098,yohD,+,2223823,2224401,inner membrane protein%2C DedA family,ecoli,78
1099,yohP,+,2227004,2227087,expressed protein,ecoli,6
1100,yohJ,+,2228646,2229044,inner membrane protein%2C UPF0299 family,ecoli,21
1101,yohK,+,2229041,2229736,putative seritonin transporter,ecoli,54
1102,cdd,+,2229866,2230750,cytidine/deoxycytidine deaminase,ecoli,215
1103,sanA,+,2230900,2231619,vancomycin sensitivity,ecoli,62
1104,yeiS,+,2231622,2231861,conserved protein%2C DUF2542 family,ecoli,22
1105,preT,+,2232055,2233293,putative oxidoreductase,ecoli,113
1106,preA,+,2233287,2234522,putative oxidoreductase,ecoli,142
1107,yeiG,+,2241932,2242768,putative esterase,ecoli,145
1108,yeiH,+,2247739,2248788,inner membrane protein%2C UPF0324 family,ecoli,72
1109,nfo,+,2248862,2249719,endonuclease IV,ecoli,120
1110,yeiI,+,2249722,2250810,putative kinase,ecoli,142
1111,yeiL,+,2253377,2254036,stationary phase nitrogen starvation regulator,ecoli,4
1112,setB,+,2261885,2263066,lactose/glucose efflux system,ecoli,26
1113,yeiP,+,2263472,2264044,putative elongation factor,ecoli,249
1114,yeiQ,+,2264267,2265733,putative oxidoreductase,ecoli,822
1115,yeiR,+,2265851,2266837,Zn-stimulated GTPase involved in zinc homeostasis%3B mutants are cadmium and EDTA sensitive%3B Zn(2+) binding protein,ecoli,105
1116,lpxT,+,2266876,2267589,lipid A 1-diphosphate synthase%3B undecaprenyl pyrophosphate:lipid A 1-phosphate phosphotransferase,ecoli,33
1117,spr,+,2268001,2268567,putative lipoprotein,ecoli,825
1118,rtn,+,2268748,2270304,resistance protein for phages lambda and N4%2C when overexpressed%2C predicted membrane-anchored cyclic-di-GMP phosphodiesterase,ecoli,174
1119,yejA,+,2270386,2272200,periplasmic-binding component of ABC superfamily,ecoli,485
1120,yejB,+,2272201,2273295,putative transport system permease protein%3B membrane component of ABC superfamily,ecoli,233
1121,yejE,+,2273295,2274320,putative transport system permease protein%3B membrane component of ABC superfamily,ecoli,174
1122,yejF,+,2274322,2275911,putative ATP-binding component of a transport system,ecoli,432
1123,yejH,+,2278654,2280414,putative ATP-dependent helicase,ecoli,298
1124,rplY,+,2280539,2280823,50S ribosomal subunit protein L25,ecoli,381
1125,yejL,+,2282151,2282378,conserved protein%2C UPF0352 family,ecoli,92
1126,yejM,+,2282398,2284158,putative sulfatase,ecoli,582
1127,narP,+,2288522,2289169,nitrate/nitrite response regulator (sensor NarQ),ecoli,118
1128,yojO,+,2301628,2301792,hypothetical protein,ecoli,1
1129,eco,+,2301927,2302415,ecotin%2C a serine protease inhibitor,ecoli,126
1130,rcsD,+,2311510,2314182,putative 2-component sensor protein,ecoli,1338
1131,rcsB,+,2314199,2314849,positive response regulator for colanic capsule biosynthesis%2C (sensor%2C RcsC),ecoli,633
1132,atoS,+,2318065,2319891,sensor protein AtoS for response regulator AtoC,ecoli,53
1133,atoC,+,2319888,2321273,response regulator of ato%2C ornithine decarboxylase antizyme (sensor ATOS),ecoli,82
1134,atoD,+,2321469,2322131,acetyl-CoA:acetoacetyl-CoA transferase alpha subunit,ecoli,1
1135,atoA,+,2322131,2322781,acetyl-CoA:acetoacetyl-CoA transferase beta subunit,ecoli,3
1136,atoE,+,2322778,2324100,short chain fatty acid transporter,ecoli,37
1137,atoB,+,2324131,2325315,acetyl-CoA acetyltransferase,ecoli,41
1138,ubiG,+,2337589,2338311,3-demethylubiquinone-9 3-methyltransferase and 2-octaprenyl-6-hydroxy phenol methylase,ecoli,374
1139,nrdA,+,2342887,2345172,ribonucleoside diphosphate reductase 1%2C alpha subunit%2C B1,ecoli,289
1140,nrdB,+,2345406,2346536,ribonucleoside-diphosphate reductase 1%2C beta subunit%2C B2,ecoli,147
1141,yfaE,+,2346536,2346790,ferredoxin involved with ribonucleotide reductase diferric-tyrosyl radical (Y*) cofactor maintenance,ecoli,28
1142,yfaH,+,2347673,2347915,pseudogene,ecoli,1
1143,glpA,+,2350669,2352297,sn-glycerol-3-phosphate dehydrogenase (anaerobic)%2C large subunit,ecoli,168
1144,glpB,+,2352287,2353546,sn-glycerol-3-phosphate dehydrogenase (anaerobic)%2C membrane anchor subunit,ecoli,159
1145,glpC,+,2353543,2354733,sn-glycerol-3-phosphate dehydrogenase (anaerobic)%2C K-small subunit,ecoli,99
1146,yfaD,+,2354926,2355825,hypothetical protein,ecoli,24
1147,ypaA,+,2355838,2356023,hypothetical protein,ecoli,11
1148,nudI,+,2362576,2363001,nucleoside triphosphatase,ecoli,14
1149,arnB,+,2363950,2365089,putative enzyme,ecoli,35
1150,arnC,+,2365093,2366061,putative sugar transferase,ecoli,59
1151,arnA,+,2366061,2368043,putative transformylase,ecoli,179
1152,arnD,+,2368040,2368930,undecaprenyl phosphate-alpha-L-ara4FN deformylase,ecoli,63
1153,arnT,+,2368930,2370582,4-amino-4-deoxy-L-arabinose transferase (lipid A modification),ecoli,80
1154,arnE,+,2370579,2370914,undecaprenyl phosphate-alpha-L-ara4N exporter%3B flippase ArnEF subunit,ecoli,20
1155,arnF,+,2370914,2371300,putative transport/receptor protein,ecoli,10
1156,rbn,+,2379630,2380547,RNase BN%2C tRNA processing enzyme,ecoli,100
1157,elaD,+,2380735,2381946,putative sulfatase / phosphatase,ecoli,4
1158,yfbL,+,2383882,2384853,putative aminopeptidase,ecoli,10
1159,yfbM,+,2384956,2385459,conserved protein%2C DUF1877 family,ecoli,3
1160,yfbO,+,2386657,2387079,hypothetical protein,ecoli,7
1161,yfbP,+,2387138,2387986,TPR-like repeats-containing protein,ecoli,22
1162,alaA,+,2405583,2406800,putative aminotransferase,ecoli,440
1163,yfbR,+,2406884,2407483,putative alpha helix protein,ecoli,37
1164,ackA,+,2411492,2412694,acetate kinase,ecoli,625
1165,pta,+,2412769,2414913,phosphotransacetylase,ecoli,1014
1166,yfcC,+,2415103,2416623,putative S-transferase,ecoli,15
1167,yfcG,+,2418643,2419290,putative S-transferase,ecoli,109
1168,folX,+,2419347,2419709,D-erythro-7%2C8-dihydroneopterin tri P epimerase,ecoli,141
1169,yfcH,+,2419730,2420623,putative sugar nucleotide epimerase,ecoli,419
1170,flk,+,2435972,2436967,flagellar assembly protein,ecoli,179
1171,mnmC,+,2439786,2441792,putative peptidase,ecoli,333
1172,smrB,+,2446628,2447179,putative DNA endonuclease,ecoli,72
1173,fadL,+,2459328,2460668,long-chain fatty acid transport protein (outer membrane flp protein),ecoli,132
1174,yfdF,+,2461034,2462092,hypothetical protein,ecoli,17
1175,yfdC,+,2463323,2464255,putative transport protein,ecoli,35
1176,intS,+,2464567,2465724,CPS-53 (KpLE1) prophage%3B predicted prophage CPS-53 integrase,ecoli,112
1177,gtrA,+,2465877,2466239,CPS-53 (KpLE1) prophage%3B bactoprenol-linked glucose translocase (flippase),ecoli,67
1178,gtrB,+,2466236,2467156,CPS-53 (KpLE1) prophage%3B bactoprenol glucosyl transferase,ecoli,102
1179,gtrS,+,2467153,2468484,putative ligase,ecoli,38
1180,tfaS,+,2468837,2469127,pseudogene%2C CPS-53 (KpLE1) prophage%3B tail fiber assembly protein fragment%3BPhage or Prophage Related,ecoli,16
1181,yfdP,+,2471626,2471988,CPS-53 (KpLE1) prophage%3B putative protein,ecoli,7
1182,yfdQ,+,2472054,2472878,CPS-53 (KpLE1) prophage%3B putative protein,ecoli,15
1183,yfdR,+,2473006,2473542,CPS-53 (KpLE1) prophage%3B conserved protein,ecoli,5
