,Name,Strand,Start,Stop,Note,Genome,Counts
1069,mdtA,+,2152040,2153287,putative membrane protein,ecoli,333
1070,mdtB,+,2153287,2156409,multidrug efflux system%2C subunit B,ecoli,255
1071,mdtC,+,2156410,2159487,multidrug efflux system%2C subunit C,ecoli,203
1072,mdtD,+,2159488,2160903,putative transport protein,ecoli,83
1073,baeS,+,2160900,2162303,sensor protein (for BaeR),ecoli,133
1074,baeR,+,2162300,2163022,transcriptional response regulatory protein (sensor BaeS),ecoli,195
1075,yegP,+,2163213,2163545,conserved protein%2C UPF0339 family,ecoli,509
1076,yegQ,+,2163692,2165053,putative peptidase,ecoli,273
1077,yegS,+,2166736,2167635,phosphatidylglycerol kinase%2C metal-dependent,ecoli,715
1078,insE1,+,2168260,2168559,IS3 transposase A,ecoli,14
1079,insF1,+,2168556,2169422,IS3 transposase B,ecoli,49
1080,yegT,+,2176843,2178120,putative nucleoside permease protein,ecoli,74
1081,yegU,+,2178117,2179121,putative hydrolase,ecoli,137
1082,yegV,+,2179118,2180083,putative kinase,ecoli,137
1083,rcnA,+,2183939,2184763,membrane protein conferring nickel and cobalt resistance,ecoli,24
1084,rcnB,+,2184982,2185320,periplasmic modulator of Ni and Co efflux,ecoli,254
1085,metG,+,2192322,2194355,methionine tRNA synthetase,ecoli,1920
1086,yehH,+,2194496,2197342,pseudogene~molybdate metabolism regulator%2C first fragment~molybdate metabolism regulator%2C second fragment 2,ecoli,123
1087,yehH,+,2197344,2198291,pseudogene~molybdate metabolism regulator%2C first fragment~molybdate metabolism regulator%2C second fragment 2,ecoli,29
1088,yehI,+,2198301,2201933,putative regulator,ecoli,84
1089,yehK,+,2201994,2202311,hypothetical protein,ecoli,17
1090,yehL,+,2202618,2203706,putative transporter subunit: ATP-binding component of ABC superfamily,ecoli,37
1091,yehM,+,2203717,2205996,hypothetical protein,ecoli,76
1092,yehP,+,2205989,2207125,hypothetical protein,ecoli,37
1093,yehQ,+,2207122,2209122,pseudogene,ecoli,337
1094,yehR,+,2209247,2209708,lipoprotein%2C DUF1307 family,ecoli,11
1095,mlrA,+,2212888,2213619,putative transcriptional regulator,ecoli,420
1096,yohO,+,2213679,2213786,hypothetical protein,ecoli,38
1097,dld,+,2220207,2221922,D-lactate dehydrogenase%2C FAD protein%2C NADH independent,ecoli,1987
1098,yohD,+,2223823,2224401,inner membrane protein%2C DedA family,ecoli,199
1099,yohP,+,2227004,2227087,expressed protein,ecoli,46
1100,yohJ,+,2228646,2229044,inner membrane protein%2C UPF0299 family,ecoli,34
1101,yohK,+,2229041,2229736,putative seritonin transporter,ecoli,130
1102,cdd,+,2229866,2230750,cytidine/deoxycytidine deaminase,ecoli,568
1103,sanA,+,2230900,2231619,vancomycin sensitivity,ecoli,146
1104,yeiS,+,2231622,2231861,conserved protein%2C DUF2542 family,ecoli,30
1105,preT,+,2232055,2233293,putative oxidoreductase,ecoli,2104
1106,preA,+,2233287,2234522,putative oxidoreductase,ecoli,2369
1107,yeiG,+,2241932,2242768,putative esterase,ecoli,264
1108,yeiH,+,2247739,2248788,inner membrane protein%2C UPF0324 family,ecoli,133
1109,nfo,+,2248862,2249719,endonuclease IV,ecoli,528
1110,yeiI,+,2249722,2250810,putative kinase,ecoli,315
1111,yeiL,+,2253377,2254036,stationary phase nitrogen starvation regulator,ecoli,27
1112,setB,+,2261885,2263066,lactose/glucose efflux system,ecoli,79
1113,yeiP,+,2263472,2264044,putative elongation factor,ecoli,302
1114,yeiQ,+,2264267,2265733,putative oxidoreductase,ecoli,260
1115,yeiR,+,2265851,2266837,Zn-stimulated GTPase involved in zinc homeostasis%3B mutants are cadmium and EDTA sensitive%3B Zn(2+) binding protein,ecoli,220
1116,lpxT,+,2266876,2267589,lipid A 1-diphosphate synthase%3B undecaprenyl pyrophosphate:lipid A 1-phosphate phosphotransferase,ecoli,74
1117,spr,+,2268001,2268567,putative lipoprotein,ecoli,3000
1118,rtn,+,2268748,2270304,resistance protein for phages lambda and N4%2C when overexpressed%2C predicted membrane-anchored cyclic-di-GMP phosphodiesterase,ecoli,161
1119,yejA,+,2270386,2272200,periplasmic-binding component of ABC superfamily,ecoli,308
1120,yejB,+,2272201,2273295,putative transport system permease protein%3B membrane component of ABC superfamily,ecoli,119
1121,yejE,+,2273295,2274320,putative transport system permease protein%3B membrane component of ABC superfamily,ecoli,110
1122,yejF,+,2274322,2275911,putative ATP-binding component of a transport system,ecoli,335
1123,yejH,+,2278654,2280414,putative ATP-dependent helicase,ecoli,160
1124,rplY,+,2280539,2280823,50S ribosomal subunit protein L25,ecoli,1118
1125,yejL,+,2282151,2282378,conserved protein%2C UPF0352 family,ecoli,150
1126,yejM,+,2282398,2284158,putative sulfatase,ecoli,490
1127,narP,+,2288522,2289169,nitrate/nitrite response regulator (sensor NarQ),ecoli,397
1128,yojO,+,2301628,2301792,hypothetical protein,ecoli,6
1129,eco,+,2301927,2302415,ecotin%2C a serine protease inhibitor,ecoli,741
1130,rcsD,+,2311510,2314182,putative 2-component sensor protein,ecoli,1414
1131,rcsB,+,2314199,2314849,positive response regulator for colanic capsule biosynthesis%2C (sensor%2C RcsC),ecoli,1521
1132,atoS,+,2318065,2319891,sensor protein AtoS for response regulator AtoC,ecoli,128
1133,atoC,+,2319888,2321273,response regulator of ato%2C ornithine decarboxylase antizyme (sensor ATOS),ecoli,183
1134,atoD,+,2321469,2322131,acetyl-CoA:acetoacetyl-CoA transferase alpha subunit,ecoli,17
1135,atoA,+,2322131,2322781,acetyl-CoA:acetoacetyl-CoA transferase beta subunit,ecoli,27
1136,atoE,+,2322778,2324100,short chain fatty acid transporter,ecoli,20
1137,atoB,+,2324131,2325315,acetyl-CoA acetyltransferase,ecoli,35
1138,ubiG,+,2337589,2338311,3-demethylubiquinone-9 3-methyltransferase and 2-octaprenyl-6-hydroxy phenol methylase,ecoli,387
1139,nrdA,+,2342887,2345172,ribonucleoside diphosphate reductase 1%2C alpha subunit%2C B1,ecoli,4523
1140,nrdB,+,2345406,2346536,ribonucleoside-diphosphate reductase 1%2C beta subunit%2C B2,ecoli,2562
1141,yfaE,+,2346536,2346790,ferredoxin involved with ribonucleotide reductase diferric-tyrosyl radical (Y*) cofactor maintenance,ecoli,429
1142,yfaH,+,2347673,2347915,pseudogene,ecoli,3
1143,glpA,+,2350669,2352297,sn-glycerol-3-phosphate dehydrogenase (anaerobic)%2C large subunit,ecoli,135
1144,glpB,+,2352287,2353546,sn-glycerol-3-phosphate dehydrogenase (anaerobic)%2C membrane anchor subunit,ecoli,76
1145,glpC,+,2353543,2354733,sn-glycerol-3-phosphate dehydrogenase (anaerobic)%2C K-small subunit,ecoli,41
1146,yfaD,+,2354926,2355825,hypothetical protein,ecoli,125
1147,ypaA,+,2355838,2356023,hypothetical protein,ecoli,50
1148,nudI,+,2362576,2363001,nucleoside triphosphatase,ecoli,116
1149,arnB,+,2363950,2365089,putative enzyme,ecoli,217
1150,arnC,+,2365093,2366061,putative sugar transferase,ecoli,105
1151,arnA,+,2366061,2368043,putative transformylase,ecoli,354
1152,arnD,+,2368040,2368930,undecaprenyl phosphate-alpha-L-ara4FN deformylase,ecoli,120
1153,arnT,+,2368930,2370582,4-amino-4-deoxy-L-arabinose transferase (lipid A modification),ecoli,138
1154,arnE,+,2370579,2370914,undecaprenyl phosphate-alpha-L-ara4N exporter%3B flippase ArnEF subunit,ecoli,52
1155,arnF,+,2370914,2371300,putative transport/receptor protein,ecoli,14
1156,rbn,+,2379630,2380547,RNase BN%2C tRNA processing enzyme,ecoli,128
1157,elaD,+,2380735,2381946,putative sulfatase / phosphatase,ecoli,25
1158,yfbL,+,2383882,2384853,putative aminopeptidase,ecoli,16
1159,yfbM,+,2384956,2385459,conserved protein%2C DUF1877 family,ecoli,22
1160,yfbO,+,2386657,2387079,hypothetical protein,ecoli,18
1161,yfbP,+,2387138,2387986,TPR-like repeats-containing protein,ecoli,38
1162,alaA,+,2405583,2406800,putative aminotransferase,ecoli,455
1163,yfbR,+,2406884,2407483,putative alpha helix protein,ecoli,86
1164,ackA,+,2411492,2412694,acetate kinase,ecoli,2377
1165,pta,+,2412769,2414913,phosphotransacetylase,ecoli,3954
1166,yfcC,+,2415103,2416623,putative S-transferase,ecoli,155
1167,yfcG,+,2418643,2419290,putative S-transferase,ecoli,392
1168,folX,+,2419347,2419709,D-erythro-7%2C8-dihydroneopterin tri P epimerase,ecoli,380
1169,yfcH,+,2419730,2420623,putative sugar nucleotide epimerase,ecoli,734
1170,flk,+,2435972,2436967,flagellar assembly protein,ecoli,160
1171,mnmC,+,2439786,2441792,putative peptidase,ecoli,382
1172,smrB,+,2446628,2447179,putative DNA endonuclease,ecoli,228
1173,fadL,+,2459328,2460668,long-chain fatty acid transport protein (outer membrane flp protein),ecoli,1865
1174,yfdF,+,2461034,2462092,hypothetical protein,ecoli,24
1175,yfdC,+,2463323,2464255,putative transport protein,ecoli,318
1176,intS,+,2464567,2465724,CPS-53 (KpLE1) prophage%3B predicted prophage CPS-53 integrase,ecoli,99
1177,gtrA,+,2465877,2466239,CPS-53 (KpLE1) prophage%3B bactoprenol-linked glucose translocase (flippase),ecoli,195
1178,gtrB,+,2466236,2467156,CPS-53 (KpLE1) prophage%3B bactoprenol glucosyl transferase,ecoli,478
1179,gtrS,+,2467153,2468484,putative ligase,ecoli,319
1180,tfaS,+,2468837,2469127,pseudogene%2C CPS-53 (KpLE1) prophage%3B tail fiber assembly protein fragment%3BPhage or Prophage Related,ecoli,53
1181,yfdP,+,2471626,2471988,CPS-53 (KpLE1) prophage%3B putative protein,ecoli,18
1182,yfdQ,+,2472054,2472878,CPS-53 (KpLE1) prophage%3B putative protein,ecoli,31
1183,yfdR,+,2473006,2473542,CPS-53 (KpLE1) prophage%3B conserved protein,ecoli,2
1184,yfdS,+,2473533,2473895,CPS-53 (KpLE1) prophage%3B putative protein,ecoli,25
1185,yfdT,+,2473895,2474200,CPS-53 (KpLE1) prophage%3B putative protein,ecoli,9
1186,ypdJ,+,2474203,2474253,exisonase remnant,ecoli,1
1187,torI,+,2474332,2474532,response regulator inhibitor for tor operon,ecoli,23
1188,dsdX,+,2475869,2477206,transport system permease (serine?),ecoli,74
1189,dsdA,+,2477224,2478552,D-serine dehydratase (deaminase),ecoli,253
1190,evgA,+,2481777,2482391,putative positive transcription regulator (sensor EvgS),ecoli,554
1191,evgS,+,2482396,2485989,putative sensor for regulator EvgA,ecoli,521
1192,ypdI,+,2492720,2492995,putative lipoprotein involved in colanic acid biosynthesis,ecoli,1
1193,lpxP,+,2493667,2494587,putative heat shock protein,ecoli,32
1194,ypdK,+,2494943,2495014,expressed protein%2C membrane-associated,ecoli,4
1195,ypdA,+,2496693,2498390,putative sensor protein,ecoli,288
1196,ypdB,+,2498405,2499139,putative 2-component transcriptional regulator,ecoli,327
1197,ypdC,+,2499152,2500009,putative ARAC-type regulatory protein,ecoli,190
1198,yfeO,+,2507652,2508908,putative ion channel protein,ecoli,132
1199,ypeC,+,2509023,2509349,the overlapping reading frame (b2391) is no longer thought to be an actual gene%2C and has been deaccessioned,ecoli,31
1200,nupC,+,2511064,2512266,permease of transport system for 3 nucleosides,ecoli,831
1201,insL1,+,2512353,2513465,IS186 transposase,ecoli,328
1202,yfeC,+,2516489,2516833,putative DNA-binding protein%2C DUF1323 family,ecoli,218
1203,yfeD,+,2516835,2517227,conserved protein%2C DUF1323 family%3B N-terminal HTH domain of the MerR superfamily,ecoli,168
1204,yfeN,+,2523149,2523913,putative sugar hydrolase,ecoli,57
1205,yfeH,+,2524968,2525966,putative cytochrome oxidase,ecoli,149
1206,cysZ,+,2529485,2530246,required for sulfate transport,ecoli,217
1207,cysK,+,2530431,2531402,cysteine synthase A%2C O-acetylserine sulfhydrolase A,ecoli,18556
1208,ptsH,+,2531786,2532043,PTS system protein HPr,ecoli,1778
1209,ptsI,+,2532088,2533815,PEP-protein phosphotransferase system enzyme I,ecoli,8348
1210,crr,+,2533856,2534365,PTS system%2C glucose-specific IIA component,ecoli,6447
1211,yfeK,+,2535364,2535738,hypothetical protein,ecoli,61
1212,yfeS,+,2535771,2536505,hypothetical protein,ecoli,63
1213,murQ,+,2543795,2544691,putative regulator,ecoli,244
1214,murP,+,2544695,2546119,N-acetylmuramic acid permease%2C EIIBC component%2C PTS system,ecoli,220
1215,yfeW,+,2546124,2547428,putative beta-lactamase,ecoli,186
1216,amiA,+,2550374,2551243,N-acetylmuramoyl-l-alanine amidase I,ecoli,215
1217,hemF,+,2551247,2552146,coproporphyrinogen III oxidase,ecoli,148
1218,intZ,+,2556880,2558088,putative prophage integrase,ecoli,171
1219,yffL,+,2558279,2558920,CPZ-55 prophage%3B putative protein,ecoli,40
1220,yffM,+,2559390,2559635,CPZ-55 prophage%3B putative protein,ecoli,10
1221,yffN,+,2559647,2560015,CPZ-55 prophage%3B putative protein,ecoli,5
1222,yffO,+,2560133,2560549,CPZ-55 prophage%3B putative protein,ecoli,39
1223,yffP,+,2560546,2561139,CPZ-55 prophage%3B putative protein,ecoli,43
1224,yffQ,+,2561614,2561991,CPZ-55 prophage%3B putative protein,ecoli,30
1225,yffR,+,2562002,2562394,CPZ-55 prophage%3B putative protein,ecoli,199
1226,yffS,+,2562545,2563354,CPZ-55 prophage%3B putative protein,ecoli,414
1227,talA,+,2576688,2577638,transaldolase A,ecoli,1932
1228,tktB,+,2577658,2579661,transketolase 2 isozyme,ecoli,5521
1229,narQ,+,2583753,2585453,sensor for nitrate reductase system%2C protein histidine kinase (acts on NarP and narL),ecoli,220
1230,acrD,+,2585617,2588730,aminoglycoside/multidrug efflux system,ecoli,269
1231,yffB,+,2589269,2589625,putative reductase%2C function unknown%2C ArsC family%3B low abundance protein,ecoli,336
1232,dapE,+,2589629,2590756,N-succinyl-diaminopimelate deacylase,ecoli,978
1233,ypfN,+,2590784,2590984,putative membrane protein%2C UPF0370 family,ecoli,208
1234,gcvR,+,2597928,2598500,transcriptional regulation of gcv operon,ecoli,546
1235,bcp,+,2598500,2598970,bacterioferritin comigratory protein,ecoli,1054
1236,hyfA,+,2599223,2599840,hydrogenase 4 Fe-S subunit,ecoli,5
1237,hyfB,+,2599840,2601858,hydrogenase 4 membrane subunit,ecoli,218
1238,hyfC,+,2601869,2602816,hydrogenase 4 membrane subunit,ecoli,7
1239,hyfD,+,2602833,2604272,hydrogenase 4 membrane subunit,ecoli,23
1240,hyfE,+,2604284,2604934,hydrogenase 4 membrane subunit,ecoli,16
1241,hyfF,+,2604939,2606519,hydrogenase 4 membrane subunit,ecoli,47
1242,hyfG,+,2606509,2608176,hydrogenase 4 subunit,ecoli,128
1243,hyfH,+,2608186,2608731,hydrogenase 4 Fe-S subunit,ecoli,26
1244,hyfI,+,2608728,2609486,hydrogenase 4 Fe-S subunit,ecoli,38
1245,hyfJ,+,2609479,2609892,putative processing element hydrogenase 4,ecoli,15
1246,hyfR,+,2609922,2611934,putative 2-component regulator%2C interaction with sigma 54,ecoli,65
1247,focB,+,2611956,2612804,probable formate transporter (formate channel 2),ecoli,291
1248,yfgC,+,2614116,2615579,periplasmic predicted metalloprotease%2C required for LoiP localization%3B TPR repeats,ecoli,847
1249,yfgD,+,2615600,2615959,putative oxidoreductase,ecoli,400
1250,purM,+,2619219,2620256,phosphoribosylaminoimidazole synthetase %3D AIR synthetase,ecoli,1317
1251,purN,+,2620256,2620894,phosphoribosylglycinamide formyltransferase 1,ecoli,350
1252,ppk,+,2621066,2623132,polyphosphate kinase,ecoli,1086
1253,ppx,+,2623137,2624678,exopolyphosphatase,ecoli,1035
1254,yfgG,+,2627312,2627503,hypothetical protein,ecoli,49
1255,yfgH,+,2627814,2628332,putative outer membrane lipoprotein,ecoli,18
1256,yfgI,+,2628348,2628887,putative membrane protein,ecoli,48
1257,xseA,+,2632254,2633624,exonuclease VII%2C large subunit,ecoli,151
1258,sseA,+,2650516,2651361,putative thiosulfate sulfurtransferase,ecoli,1330
1259,suhB,+,2661464,2662267,inositol-1-monophosphatase,ecoli,146
1260,yfhR,+,2662412,2663266,putative enzyme (3.4.-),ecoli,14
1261,csiE,+,2663457,2664737,stationary phase inducible protein,ecoli,1756
1262,hcaE,+,2667054,2668415,3-phenylpropionate dioxygenase%2C large (alpha) subunit,ecoli,244
1263,hcaF,+,2668412,2668930,small terminal subunit of phenylpropionate dioxygenase,ecoli,22
1264,hcaC,+,2668930,2669250,ferredoxin subunit of phenylpropionate dioxygenase,ecoli,36
1265,hcaB,+,2669247,2670059,2%2C3-dihydroxy-2%2C3-dihydrophenylpropionate dehydrogenase,ecoli,70
1266,hcaD,+,2670069,2671271,ferredoxin reductase subunit of phenylpropionate dioxygenase,ecoli,139
1267,yphA,+,2671368,2671790,putative inner membrane protein,ecoli,424
1268,yphH,+,2680885,2682078,putative NAGC-like transcriptional regulator,ecoli,159
1269,hmp,+,2683857,2685047,dihydropteridine reductase%2C ferrisiderophore reductase activity,ecoli,814
1270,mltF,+,2693823,2695379,putative periplasmic binding transport protein,ecoli,94
1271,yfhH,+,2696781,2697629,putative DNA-binding transcriptional regulator,ecoli,112
1272,yfhL,+,2697685,2697945,putative 4Fe-4S cluster-containing protein,ecoli,17
1273,nadB,+,2708442,2710064,quinolinate synthetase%2C B protein,ecoli,69
1274,srmB,+,2710918,2712252,ATP-dependent RNA helicase,ecoli,532
1275,eamB,+,2713445,2714032,cysteine and O-acetylserine exporter,ecoli,91
1276,ung,+,2714776,2715465,uracil-DNA-glycosylase,ecoli,283
1277,trxC,+,2716757,2717176,putative thioredoxin-like protein,ecoli,214
1278,yfiP,+,2717245,2717943,conserved protein%2C DTW domain,ecoli,40
1279,pka,+,2717975,2720635,protein lysine acetyltransferase,ecoli,2095
1280,pssA,+,2720749,2722104,phosphatidylserine synthase%3B phospholipid synthesis,ecoli,1813
1281,yfiM,+,2722150,2722473,required for high salt suppression of motility%3B probable lipoprotein,ecoli,45
1282,bamD,+,2734168,2734905,lipoprotein required for OM biogenesis%2C in BamABCDE complex,ecoli,1434
1283,raiA,+,2735176,2735517,putative yhbH sigma 54 modulator,ecoli,21321
1284,pheL,+,2735621,2735668,leader peptide of chorismate mutase-P-prephenate dehydratase,ecoli,144
1285,pheA,+,2735767,2736927,chorismate mutase-P and prephenate dehydratase,ecoli,483
1286,yfiL,+,2739382,2739747,lipoprotein,ecoli,52
1287,yfiR,+,2739897,2740415,putative periplasmic inhibitor of YfiN activity,ecoli,107
1288,yfiN,+,2740405,2741631,putative membrane-anchored diguanylate cyclase with an N-terminal periplasmic domain,ecoli,74
1289,yfiB,+,2741647,2742129,putative outer membrane protein,ecoli,94
1290,ypjD,+,2745984,2746775,putative inner membrane protein,ecoli,220
1291,yfjD,+,2746796,2748082,putative membrane protein,ecoli,311
1292,nadK,+,2748853,2749731,NAD kinase,ecoli,303
1293,recN,+,2749817,2751478,protein used in recombination and DNA repair,ecoli,407
1294,bamE,+,2751627,2751968,small membrane protein A,ecoli,565
1295,smpB,+,2752918,2753400,small protein B,ecoli,342
1296,intA,+,2754181,2755422,prophage CP4-57 integrase,ecoli,464
1297,alpA,+,2756666,2756878,prophage CP4-57 regulatory protein alpA,ecoli,7
1298,yfjI,+,2757007,2758416,CP4-57 prophage%3B putative protein,ecoli,45
1299,yfjJ,+,2758569,2759195,CP4-57 prophage%3B putative protein,ecoli,24
1300,rnlA,+,2763940,2765013,putative cell division protein,ecoli,842
1301,rnlB,+,2765006,2765377,CP4-57 prophage%3B putative protein,ecoli,201
1302,yfjP,+,2765732,2766595,putative GTP-binding protein,ecoli,71
1303,yfjQ,+,2766687,2767508,CP4-57 prophage%3B putative protein,ecoli,42
1304,yfjR,+,2767725,2768426,CP4-57 prophage%3B predicted DNA-binding transcriptional regulator,ecoli,43
1305,ypjK,+,2768467,2768703,CP4-57 prophage%3B predicted inner membrane protein,ecoli,5
1306,yfjS,+,2768703,2769146,CP4-57 prophage%3B putative protein,ecoli,10
1307,yfjT,+,2769170,2769637,CP4-57 prophage%3B putative protein,ecoli,23
1308,yfjW,+,2771340,2773043,CP4-57 prophage%3B predicted inner membrane protein,ecoli,120
