,Name,Strand,Start,Stop,Note,Genome,Counts
764,yhjH,+,1124438,1124965,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pr: regulator',NC_000964.3,0
765,yhjM,+,1129715,1130704,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 17056753%3B Product type r: regulator,NC_000964.3,1
766,yhjP,+,1133498,1135225,Evidence 4: Homologs of previously reported genes of unknown function,NC_000964.3,1
767,addB,+,1136320,1139820,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11544244%2C 16385024%2C 16780573%2C 7746142%2C 8387145%2C 8510642%2C 8752323%3B Product type e: enzyme',NC_000964.3,0
768,addA,+,1139807,1143505,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11544244%2C 16385024%2C 16780573%2C 7746142%2C 8387145%2C 8510642%2C 8752323%3B Product type e: enzyme',NC_000964.3,1
769,sbcD,+,1143577,1144752,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 16780573%2C 7968921%2C 8493111%3B Product type e: enzyme',NC_000964.3,1
770,sbcC,+,1144749,1148141,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 16780573%3B Product type e: enzyme,NC_000964.3,0
771,yisB,+,1148155,1148457,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 16780573%3B Product type pe : enzyme',NC_000964.3,0
772,yisK,+,1152244,1153149,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',NC_000964.3,1
773,yisL,+,1153265,1153621,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',NC_000964.3,0
774,wprA,+,1153789,1156473,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10336490%2C 15205417%2C 17269748%2C 9004506%2C 9675284%3B Product type e: enzyme',NC_000964.3,5
775,asnO,+,1157237,1159081,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10498721%3B Product type e: enzyme,NC_000964.3,0
776,yisP,+,1159922,1160746,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',NC_000964.3,0
777,yisR,+,1162267,1163130,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 10704478%3B Product type pr : regulator',NC_000964.3,0
778,degA,+,1163148,1164161,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 8407808%3B Product type r : regulator,NC_000964.3,0
779,yisS,+,1164370,1165398,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 11160890%3B Product type pe : enzyme',NC_000964.3,0
780,yisV,+,1166737,1168191,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15223311%3B Product type pr : regulator',NC_000964.3,0
781,yisY,+,1169043,1169849,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',NC_000964.3,0
782,yitC,+,1172650,1173336,Evidence 2b: Function of strongly homologous gene%3B PubMedId: 15383836%3B Product type e: enzyme,NC_000964.3,0
783,yitD,+,1173333,1174091,Evidence 2b: Function of strongly homologous gene%3B PubMedId: 15383836%3B Product type e: enzyme,NC_000964.3,0
784,yitL,+,1181499,1182395,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type ps: structure',NC_000964.3,0
785,yizB,+,1184657,1185004,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pf: factor',NC_000964.3,0
786,yitQ,+,1185001,1185588,Evidence 5: No homology to any previously reported sequences,NC_000964.3,0
787,yitR,+,1185608,1185901,Evidence 5: No homology to any previously reported sequences,NC_000964.3,0
788,nprB,+,1186037,1187653,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 16672610%2C 1917867%3B Product type e: enzyme',NC_000964.3,0
789,yitT,+,1188689,1189531,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',NC_000964.3,0
790,ipi,+,1189646,1190005,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 8226659%3B Product type f : factor,NC_000964.3,0
791,yitV,+,1191423,1192190,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',NC_000964.3,0
792,yitW,+,1192254,1192562,Evidence 4: Homologs of previously reported genes of unknown function,NC_000964.3,0
793,yitY,+,1192858,1194288,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 12682299%2C 16956367%3B Product type pe: enzyme',NC_000964.3,0
794,yitZ,+,1194333,1194827,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',NC_000964.3,0
795,argC,+,1195034,1196071,'catalyzes the reduction of N-acetyl-5-glutamyl phosphate to N-acetyl-L-glutamate 5-semialdehyde in arginine biosynthesis and the reduction of N-acetyl-gamma-aminoadipyl-phosphate to N-acetyl-L-aminoadipate-semialdehyde in lysine biosynthesis%3B involved in both the arginine and lysine biosynthetic pathways%3B lysine is produced via the AAA pathway%2C lysine from alpha-aminoadipate',NC_000964.3,0
796,argJ,+,1196091,1197311,bifunctional arginine biosynthesis protein ArgJ%3B functions at the 1st and 5th steps in arginine biosynthesis%3B involved in synthesis of acetylglutamate from glutamate and acetyl-CoA and ornithine by transacetylation between acetylornithine and glutmate,NC_000964.3,0
797,argB,+,1197326,1198102,catalyzes the phosphorylation of N-acetyl-L-glutamate to form N-acetyl-L-glutamate 5-phosphate,NC_000964.3,0
798,argD,+,1198099,1199256,Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 17012789%3B Product type e: enzyme,NC_000964.3,0
799,carA,+,1199327,1200388,catalyzes production of carbamoyl phosphate from bicarbonate and glutamine in pyrimidine and arginine biosynthesis pathways%3B forms an octamer composed of four CarAB dimers,NC_000964.3,0
800,carB,+,1200381,1203473,four CarB-CarA dimers form the carbamoyl phosphate synthetase holoenzyme that catalyzes the production of carbamoyl phosphate%3B CarB is responsible for the amidotransferase activity,NC_000964.3,0
801,argF,+,1203461,1204420,catalyzes the formation of L-citrulline from carbamoyl phosphate and L-ornithine in arginine biosynthesis and degradation,NC_000964.3,0
802,yjzC,+,1204506,1204685,Evidence 4: Homologs of previously reported genes of unknown function,NC_000964.3,0
803,yjaU,+,1205165,1205899,Evidence 4: Homologs of previously reported genes of unknown function,NC_000964.3,0
804,yjaV,+,1205981,1206538,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 14523133%3B Product type pe : enzyme',NC_000964.3,0
805,med,+,1206629,1207582,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 1203607%3B Product type lp: lipoprotein,NC_000964.3,0
806,comZ,+,1207597,1207788,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 10940045%3B Product type pf : factor',NC_000964.3,0
807,fabHA,+,1208222,1209160,FabH%3B beta-ketoacyl-acyl carrier protein synthase III%3B catalyzes the condensation of acetyl-CoA with malonyl-ACP to initiate cycles of fatty acid elongation%3B differs from 3-oxoacyl-(acyl carrier protein) synthase I and II in that it utilizes CoA thioesters as primers rather than acyl-ACPs,NC_000964.3,0
808,fabF,+,1209183,1210424,'FabF%3B beta-ketoacyl-ACP synthase II%2C KASII%3B catalyzes a condensation reaction in fatty acid biosynthesis: addition of an acyl acceptor of two carbons from malonyl-ACP%3B required for the elongation of short-chain unsaturated acyl-ACP',NC_000964.3,0
809,yjaZ,+,1210500,1211285,Evidence 4: Homologs of previously reported genes of unknown function,NC_000964.3,0
810,appD,+,1211477,1212463,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 7997159%3B Product type t : transporter,NC_000964.3,0
811,appF,+,1212460,1213449,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 7997159%3B Product type t : transporter,NC_000964.3,0
812,appB,+,1215243,1216193,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 15849754%2C 16850406%2C 7997159%3B Product type t: transporter',NC_000964.3,1
813,appC,+,1216210,1217121,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 15849754%2C 16850406%2C 7997159%3B Product type t: transporter',NC_000964.3,1
814,yjbA,+,1217326,1218078,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pf: factor',NC_000964.3,0
815,oppA,+,1219849,1221486,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11083832%2C 11401703%2C 12823818%2C 1901616%3B Product type lp: lipoprotein',NC_000964.3,11
816,oppB,+,1221594,1222529,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11401703%2C 15849754%2C 16850406%2C 1901616%3B Product type t: transporter',NC_000964.3,0
817,oppC,+,1222533,1223450,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11401703%2C 15849754%2C 16850406%2C 1901616%3B Product type t: transporter',NC_000964.3,3
818,oppD,+,1223455,1224531,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11401703%2C 1901616%3B Product type t: transporter',NC_000964.3,2
819,oppF,+,1224533,1225450,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11401703%2C 1901616%3B Product type t: transporter',NC_000964.3,1
820,yjbB,+,1225557,1226774,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pt: transporter',NC_000964.3,0
821,yjbC,+,1226938,1227516,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 17158660%2C 17158663%3B Product type pe: enzyme',NC_000964.3,1
822,spxA,+,1227697,1228092,the anti-alpha factor Spx interacts with RNA polymerase alpha subunit C-terminal domain in a region that interacts with the sigma 70 subunit and may interfere with activation of promoters%3B in Bacillus subtilis this protein is a substrate for ClpXP protease%3B blocks transcription of the competence regulatory gene encoded by the srf operon%3B regulates a number of genes involved in thiol homeostasis including trxA and trxB%3B monomeric member of ArsC family of proteins%3B does not bind DNA%3B contains a disulfide bond between C10 and C13 which may sense disulfide stress,NC_000964.3,0
823,mecA,+,1229068,1229724,'enables recognition and targeting of proteins for proteolysis%2C involved in negative regulation of competence',NC_000964.3,0
824,coiA,+,1229915,1231036,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 17630974%3B Product type s: structure,NC_000964.3,0
825,pepF,+,1231083,1233095,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 11741842%3B Product type e: enzyme,NC_000964.3,0
826,yjbL,+,1236609,1236977,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',NC_000964.3,0
827,yjbM,+,1237006,1237641,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 18067544%3B Product type e: enzyme,NC_000964.3,0
828,ppnK,+,1237660,1238460,catalyzes the phosphorylation of NAD to NADP,NC_000964.3,0
829,yjbO,+,1238523,1239374,Evidence 2b: Function of strongly homologous gene%3B Product type e: enzyme,NC_000964.3,0
830,yjbQ,+,1240356,1242200,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pt: transporter',NC_000964.3,0
831,tenA,+,1242449,1243159,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 15709744%2C 15858269%2C 16356850%2C 17618314%2C 18054064%3B Product type e: enzyme',NC_000964.3,0
832,tenI,+,1243134,1243751,regulates the production of extracellular enzymes,NC_000964.3,0
833,thiO,+,1243735,1244844,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 12627963%2C 15105420%2C 9827558%3B Product type e: enzyme',NC_000964.3,0
834,thiS,+,1244844,1245044,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 10939241%2C 14567704%2C 14757766%2C 15489164%3B Product type c: carrier',NC_000964.3,0
835,thiG,+,1245041,1245811,functions in thiamine (vitamin B1) biosynthesis%3B in Bacillus subtilis this enzyme catalyzes the formation of thiazole from dehydroxyglycine and 1-deoxy-D-xylulose-5-phosphate and ThiS-thiocarboxylate,NC_000964.3,0
836,thiF,+,1245808,1246818,catalyzes the formation of a high-energy acyladenylate intermediate and subsequently to the formation of a thiocarboxylate at the C termini of MoaD or ThiS in the molybdopterin or thiamin pyrophosphate biosynthesis pathways,NC_000964.3,0
