,Name,Strand,Start,Stop,Note,Genome,Counts
1507,sstT,+,3237966,3239210,putative transport protein,ecoli,0
1508,exuT,+,3243126,3244544,transport of hexuronates,ecoli,0
1509,exuR,+,3244674,3245450,negative regulator of exu regulon%2C exuT%2C uxaAC%2C and uxuB,ecoli,0
1510,yqjA,+,3245795,3246457,required%2C with yghB%2C for membrane integrity%3B inner membrane protein,ecoli,0
1511,mzrA,+,3246461,3246844,modulator of EnvZ/OmpR regulon,ecoli,0
1512,yqjC,+,3246991,3247359,hypothetical protein,ecoli,0
1513,yqjD,+,3247397,3247702,membrane-anchored ribosome-binding protein,ecoli,0
1514,yqjE,+,3247705,3248109,inner membrane protein%2C DUF1469 family,ecoli,0
1515,yqjK,+,3248099,3248398,hypothetical protein,ecoli,0
1516,yqjF,+,3248584,3248976,putative quinol oxidase subunit,ecoli,0
1517,yqjG,+,3249046,3250032,putative transferase,ecoli,0
1518,yhaH,+,3250326,3250691,putative cytochrome,ecoli,0
1519,yhaI,+,3250933,3251289,putative cytochrome,ecoli,0
1520,yhaK,+,3252341,3253042,redox-sensitive bicupin,ecoli,0
1521,yhaL,+,3253065,3253229,hypothetical protein,ecoli,0
1522,tdcR,+,3265402,3265620,threonine dehydratase operon activator protein,ecoli,0
1523,yhaB,+,3265876,3266415,hypothetical protein,ecoli,0
1524,yhaC,+,3266437,3267624,hypothetical protein,ecoli,0
1525,garD,+,3273304,3274875,(D)-galactarate dehydrogenase,ecoli,0
1526,prlF,+,3275024,3275359,putative protease%3B htrA suppressor protein,ecoli,0
1527,yhaV,+,3275359,3275823,toxin of the SohB(PrlF)-YhaV toxin-antitoxin system,ecoli,0
1528,kbaZ,+,3276936,3278216,putative tagatose 6-phosphate kinase 2,ecoli,0
1529,agaV,+,3278239,3278712,PTS system%2C cytoplasmic%2C N-acetylgalactosamine-specific IIB component 2 (EIIB-AGA),ecoli,0
1530,agaW,+,3278723,3279097,N-acetylgalactosamine-specific enzyme IIC component of PTS%2C fragment (pseudogene)%3Benzyme%3B Central intermediary metabolism: Amino sugars~PTS system N-acetylgalactosameine-specific IIC component 2,ecoli,0
1531,agaA,+,3279093,3279647,pseudogene%2C predicted truncated N-acetylgalactosamine-6-phosphate deacetylase~putative N-acetylgalactosamine-6-phosphate deacetylase,ecoli,0
1532,agaS,+,3279998,3281152,putative tagatose-6-phosphate aldose/ketose isomerase,ecoli,0
1533,kbaY,+,3281165,3282025,tagatose-bisphosphate aldolase 2,ecoli,0
1534,agaB,+,3282192,3282668,PTS system%2C cytoplasmic%2C N-acetylgalactosamine-specific IIB component 1 (EIIB-AGA),ecoli,0
1535,agaC,+,3282707,3283510,PTS system N-acetylgalactosamine-specific IIC component 1,ecoli,0
1536,agaD,+,3283500,3284291,PTS system%2C N-acetylglucosamine enzyme IID component 1,ecoli,0
1537,agaI,+,3284292,3285047,putative galactosamine-6-phosphate isomerase,ecoli,0
1538,yraH,+,3285448,3286032,putative fimbrial-like protein,ecoli,0
1539,yraI,+,3286112,3286807,putative chaperone,ecoli,0
1540,yraJ,+,3286836,3289352,putative outer membrane protein,ecoli,0
1541,yraK,+,3289363,3290454,putative fimbrial protein,ecoli,0
1542,lpoA,+,3291422,3293458,putative glycosylase,ecoli,0
1543,yraN,+,3293416,3293811,conserved protein%2C UPF0102 family,ecoli,0
1544,diaA,+,3293831,3294421,DnaA initiator-associating factor for replication initiation,ecoli,0
1545,yraP,+,3294431,3295006,putative periplasmic protein,ecoli,0
1546,yhbO,+,3296996,3297514,stress-resistance protein,ecoli,0
1547,yhbQ,+,3297988,3298290,conserved protein%2C GIY-YIG nuclease superfamily,ecoli,0
1548,yhbU,+,3299507,3300502,putative collagenase,ecoli,0
1549,yhbV,+,3300511,3301389,putative protease,ecoli,0
1550,yhbW,+,3301470,3302477,putative enzyme,ecoli,0
1551,argG,+,3316659,3318002,argininosuccinate synthetase,ecoli,0
1552,yhbY,+,3325812,3326105,RNA binding protein associated with pre-50S ribosomal subunits,ecoli,0
1553,dacB,+,3326985,3328418,D-alanyl-D-alanine carboxypeptidase%2C fraction B%3B penicillin-binding protein 4,ecoli,0
1554,ispB,+,3331732,3332703,octaprenyl diphosphate synthase,ecoli,0
1555,sfsB,+,3332931,3333209,regulatory factor of maltose metabolism%3B similar to Ner repressor protein of phage Mu,ecoli,0
1556,yrbG,+,3338297,3339274,putative calcium/sodium:proton antiporter,ecoli,0
1557,kdsD,+,3339288,3340274,putative isomerase,ecoli,0
1558,kdsC,+,3340295,3340861,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase,ecoli,0
1559,lptC,+,3340858,3341433,lipopolysaccharide export%2C IM-tethered periplasmic protein of the LptBFGC export complex,ecoli,0
1560,lptA,+,3341402,3341959,periplasmic LPS-binding protein,ecoli,0
1561,lptB,+,3341966,3342691,putative ATP-binding component of a transport system,ecoli,0
1562,rpoN,+,3342739,3344172,RNA polymerase%2C sigma(54 or 60) factor%3B nitrogen and fermentation regulation,ecoli,0
1563,hpf,+,3344195,3344482,probable sigma-54 modulation protein,ecoli,0
1564,ptsN,+,3344600,3345091,phosphotransferase system enzyme IIA%2C regulates N metabolism,ecoli,0
1565,yhbJ,+,3345137,3345991,glmZ(sRNA)-inactivating NTPase%2C glucosamine-6-phosphate regulated,ecoli,0
1566,npr,+,3345988,3346260,phosphocarrier protein HPr-like NPr%2C nitrogen related%2C exchanges phosphate with Enzyme I%2C Hpr,ecoli,0
1567,yrbL,+,3346474,3347106,hypothetical protein,ecoli,0
1568,gltB,+,3352747,3357207,glutamate synthase%2C large subunit,ecoli,0
1569,gltD,+,3357220,3358638,glutamate synthase%2C small subunit,ecoli,0
1570,gltF,+,3359198,3359962,regulator of gltBDF operon%2C induction of Ntr enzymes,ecoli,0
1571,yhcA,+,3360134,3360808,putative chaperone,ecoli,0
1572,yhcD,+,3360829,3363210,putative outer membrane protein,ecoli,0
1573,yhcE,+,3363207,3363573,putative protein%2C N-ter fragment (pseudogene)~interrupted by IS5,ecoli,0
1574,yhcE,+,3364773,3364951,putative protein%2C N-ter fragment (pseudogene)~interrupted by IS5,ecoli,0
1575,yhcF,+,3364948,3365664,putative transcriptional regulator,ecoli,0
1576,yhcG,+,3365849,3366976,hypothetical protein,ecoli,0
1577,dcuD,+,3372891,3374258,putative transporter,ecoli,0
1578,yhcB,+,3378213,3378611,hypothetical protein,ecoli,0
1579,degQ,+,3378765,3380132,serine endoprotease,ecoli,0
1580,degS,+,3380222,3381289,protease,ecoli,0
1581,argR,+,3382725,3383195,repressor of arg regulon%3B cer-mediated site specific recombination,ecoli,0
1582,yhcN,+,3383560,3383823,hypothetical protein,ecoli,0
1583,aaeR,+,3387542,3388471,transcriptional regulator for aaeXAB operon,ecoli,0
1584,acuI,+,3401506,3402480,putative dehydrogenase,ecoli,0
1585,yrdF,+,3402517,3402659,pseudogene%2C conserved protein,ecoli,0
1586,yrdE,+,3402660,3402755,pseudogene%2C yedZ paralog,ecoli,0
1587,yrdE,+,3402754,3403053,pseudogene%2C yedZ paralog,ecoli,0
1588,accB,+,3403458,3403928,acetylCoA carboxylase%2C BCCP subunit%3B carrier of biotin,ecoli,0
1589,accC,+,3403939,3405288,acetyl CoA carboxylase%2C biotin carboxylase subunit,ecoli,0
1590,yhdT,+,3405397,3405639,conserved inner membrane protein,ecoli,0
1591,panF,+,3405629,3407080,sodium/pantothenate symporter,ecoli,0
1592,prmA,+,3407092,3407973,methyltransferase for 50S ribosomal subunit protein L11,ecoli,0
1593,dusB,+,3408302,3409267,putative dehydrogenase,ecoli,0
1594,fis,+,3409293,3409589,site-specific DNA inversion stimulation factor%3B DNA-binding protein%3B a trans activator for transcription,ecoli,0
1595,yhdJ,+,3409675,3410559,putative methyltransferase,ecoli,0
1596,yhdU,+,3410643,3410822,putative membrane protein,ecoli,0
1597,acrE,+,3411886,3413043,transmembrane protein affects septum formation and cell membrane permeability,ecoli,0
1598,acrF,+,3413055,3416159,integral transmembrane protein%3B acridine resistance,ecoli,0
1599,yhdV,+,3416412,3416633,putative outer membrane protein,ecoli,0
1600,yhdW,+,3417064,3417129,pseudogene%2C amino-acid transporter homology%3Bputative transport%3B Not classified~putative periplasmic binding transport protein%3B periplasmic-binding component of ABC superfamily,ecoli,0
1601,yhdW,+,3417129,3418088,pseudogene%2C amino-acid transporter homology%3Bputative transport%3B Not classified~putative periplasmic binding transport protein%3B periplasmic-binding component of ABC superfamily,ecoli,0
1602,yhdX,+,3418156,3419337,putative transport system permease protein%3B membrane component of ABC superfamily,ecoli,0
1603,yhdY,+,3419347,3420450,putative transport system permease protein%3B membrane component of ABC superfamily,ecoli,0
1604,yhdZ,+,3420458,3421216,putative ATP-binding component of a transport system%3B ATP-binding component of ABC superfamily,ecoli,0
1605,yrdA,+,3427258,3427812,putative transferase,ecoli,0
1606,def,+,3431712,3432221,peptide deformylase,ecoli,0
1607,fmt,+,3432236,3433183,10-formyltetrahydrofolate:L-methionyl-tRNA(fMet) N-formyltransferase,ecoli,0
1608,rsmB,+,3433229,3434518,16S rRNA m5C967 methyltransferase,ecoli,0
1609,trkA,+,3434540,3435916,transport of potassium,ecoli,0
1610,mscL,+,3436046,3436456,mechanosensitive channel protein%2C high conductance,ecoli,0
1611,gspC,+,3453600,3454415,general secretory pathway component%2C cryptic,ecoli,0
1612,gspD,+,3454399,3456351,general secretory pathway component%2C cryptic,ecoli,0
1613,gspE,+,3456361,3457842,general secretory pathway component%2C cryptic,ecoli,0
1614,gspF,+,3457839,3459035,general secretory pathway component%2C cryptic,ecoli,0
1615,gspG,+,3459045,3459482,pseudopilin%2C cryptic%2C general secretion pathway,ecoli,0
1616,gspH,+,3459490,3459999,putative general secretory pathway component%2C cryptic,ecoli,0
1617,gspI,+,3459996,3460373,general secretory pathway component%2C cryptic,ecoli,0
1618,gspJ,+,3460366,3460953,putative general secretory pathway component%2C cryptic,ecoli,0
1619,gspK,+,3460946,3461929,general secretory pathway component%2C cryptic,ecoli,0
1620,gspL,+,3461944,3463107,general secretory pathway component%2C cryptic,ecoli,0
1621,gspM,+,3463104,3463565,general secretory pathway component%2C cryptic,ecoli,0
1622,gspO,+,3463565,3464242,bifunctional prepilin leader peptidase/ methylase,ecoli,0
1623,slyX,+,3475662,3475880,host factor for lysis of phiX174 infection,ecoli,0
1624,yheS,+,3479311,3481224,putative ATP-binding component of a transport system,ecoli,0
1625,yheT,+,3481224,3482246,putative hydrolase,ecoli,0
1626,yheU,+,3482240,3482458,hypothetical protein,ecoli,0
1627,prkB,+,3482512,3483381,probable phosphoribulokinase,ecoli,0
1628,crp,+,3484142,3484774,cyclic AMP receptor protein,ecoli,0
1629,yhfK,+,3484813,3486915,conserved inner membrane protein,ecoli,0
1630,tsgA,+,3490590,3491771,putative transport,ecoli,0
1631,nirB,+,3492033,3494576,nitrite reductase (NAD(P)H) subunit,ecoli,0
1632,nirD,+,3494573,3494899,nitrite reductase (NAD(P)H) subunit,ecoli,0
1633,nirC,+,3495025,3495831,nitrite reductase activity,ecoli,0
1634,cysG,+,3495850,3497223,uroporphyrinogen III methylase%3B sirohaeme biosynthesis,ecoli,0
1635,yhfL,+,3497470,3497637,small lipoprotein,ecoli,0
1636,frlA,+,3497932,3499269,putative amino acid/amine transport protein,ecoli,0
1637,frlB,+,3499290,3500312,putative transport protein,ecoli,0
1638,frlC,+,3500362,3501192,putative fructoselysine or fructoselysine 6-P isomerase,ecoli,0
1639,frlD,+,3501189,3501974,putative kinase,ecoli,0
1640,frlR,+,3502074,3502805,putative transcriptional regulator,ecoli,0
1641,mrcA,+,3520893,3523445,peptidoglycan synthetase%3B penicillin-binding protein 1A,ecoli,0
1642,yrfF,+,3524491,3526626,putative dehydrogenase,ecoli,0
1643,yrfG,+,3526691,3527359,putative phosphatase,ecoli,0
1644,hslR,+,3527370,3527771,ribosome-associated heat shock protein Hsp15,ecoli,0
1645,hslO,+,3527796,3528674,heat shock protein Hsp33,ecoli,0
1646,pck,+,3530840,3532462,phosphoenolpyruvate carboxykinase,ecoli,0
1647,greB,+,3534834,3535310,transcription elongation factor and transcript cleavage,ecoli,0
1648,yhgF,+,3535407,3537728,putative transcriptional accessory protein,ecoli,0
1649,feoA,+,3538185,3538412,ferrous iron transport protein A,ecoli,0
1650,feoB,+,3538429,3540750,ferrous iron transport protein B,ecoli,0
1651,feoC,+,3540750,3540986,putative DNA-binding transcriptional regulator,ecoli,0
1652,yhgA,+,3541189,3542067,putative transposase,ecoli,0
1653,gntX,+,3542904,3543587,protein required for the utilization of DNA as a carbon source,ecoli,0
1654,nfuA,+,3543646,3544221,Fe/S biogenesis protein%3B possible scaffold/chaperone for damaged Fe/S proteins,ecoli,0
1655,gntT,+,3544581,3545897,high-affinity transport of gluconate / gluconate permease,ecoli,0
1656,malT,+,3551107,3553812,positive regulator of mal regulon,ecoli,0
1657,rtcR,+,3556290,3557888,sigma54-dependent regulator of rtcBA expression,ecoli,0
1658,glpD,+,3560036,3561541,sn-glycerol-3-phosphate dehydrogenase (aerobic),ecoli,0
1659,yhgN,+,3573094,3573687,putative antibiotic transporter,ecoli,0
1660,yhhY,+,3579161,3579649,putative acetyltransferase,ecoli,0
1661,yhhZ,+,3579886,3581064,hypothetical protein,ecoli,0
1662,yrhA,+,3581061,3581441,pseudogene%2C interrupted by IS1E,ecoli,0
1663,insA,+,3581506,3581781,IS1 repressor TnpA,ecoli,0
1664,insB1,+,3581700,3582203,IS1 transposase B,ecoli,0
1665,yrhA,+,3582219,3582332,pseudogene%2C interrupted by IS1E,ecoli,0
1666,yrhD,+,3582427,3582582,hypothetical protein,ecoli,0
1667,yrhB,+,3582782,3583066,stable heat shock chaperone,ecoli,0
1668,yhhA,+,3584966,3585406,conserved protein%2C DUF2756 family,ecoli,0
1669,panM,+,3596007,3596390,PanD autocleavage accelerator%2C panothenate synthesis,ecoli,0
1670,rsmD,+,3602416,3603012,16S rRNA m(2)G966 methyltransferase%2C SAM-dependent,ecoli,0
1671,yhhL,+,3603002,3603271,conserved protein%2C DUF1145 family,ecoli,0
1672,yhhN,+,3603774,3604400,putative enzyme,ecoli,0
1673,zntA,+,3604474,3606672,zinc-transporting ATPase,ecoli,0
1674,yhhQ,+,3607240,3607905,inner membrane protein%2C DUF165 family,ecoli,0
1675,dcrB,+,3607978,3608535,periplasmic protein%2C predicted lipoprotein,ecoli,0
1676,yhhT,+,3609888,3610937,inner membrane protein%2C predicted membrane permease%2C UPF0118 family,ecoli,0
1677,acpT,+,3610992,3611579,holo-(acyl carrier protein) synthase 2,ecoli,0
1678,nikA,+,3611690,3613264,periplasmic binding protein for nickel%3B periplasmic-binding component of ABC superfamily,ecoli,0
1679,nikB,+,3613264,3614208,transport of nickel%2C membrane protein%3B membrane component of ABC superfamily,ecoli,0
1680,nikC,+,3614205,3615038,transport of nickel%2C membrane protein%3B membrane component of ABC superfamily,ecoli,0
1681,nikD,+,3615038,3615802,ATP-binding protein of nickel transport system%3B ATP-binding component of ABC superfamily,ecoli,0
1682,nikE,+,3615799,3616605,ATP-binding protein of nickel transport system%3B ATP-binding component of ABC superfamily,ecoli,0
1683,nikR,+,3616611,3617012,DNA-binding transcriptional repressor%2C Ni-binding,ecoli,0
1684,rhsB,+,3617215,3621450,rhsB protein in rhs element,ecoli,0
1685,yhhH,+,3621422,3621805,hypothetical protein,ecoli,0
1686,yrhC,+,3621910,3622260,putative protein fragment (pseudogene),ecoli,0
1687,yhhI,+,3622401,3623537,putative receptor,ecoli,0
1688,yhiM,+,3632864,3633916,acid resistance protein%2C inner membrane,ecoli,0
1689,pitA,+,3635665,3637164,low-affinity phosphate transport,ecoli,0
1690,uspA,+,3638134,3638568,universal stress protein%3B broad regulatory function?,ecoli,0
1691,dtpB,+,3638885,3640354,putative transport protein,ecoli,0
1692,rlmJ,+,3643408,3644250,23S rRNA m(6)A2030 methyltransferase%2C SAM-dependent,ecoli,0
1693,gor,+,3644322,3645674,glutathione oxidoreductase,ecoli,0
1694,arsR,+,3646551,3646904,transcriptional repressor of chromosomal ars operon,ecoli,0
1695,arsB,+,3646958,3648247,arsenical pump membrane protein,ecoli,0
1696,arsC,+,3648260,3648685,arsenate reductase,ecoli,0
1697,yhiS,+,3649314,3650054,pseudogene,ecoli,0
1698,yhiS,+,3651254,3651736,pseudogene,ecoli,0
1699,slp,+,3651984,3652550,outer membrane protein induced after carbon starvation,ecoli,0
1700,dctR,+,3652706,3653236,putative DNA-binding transcriptional regulator,ecoli,0
1701,hdeD,+,3655018,3655590,acid-resistance membrane protein,ecoli,0
1702,gadE,+,3656389,3656916,DNA-binding transcriptional activator,ecoli,0
1703,mdtE,+,3657255,3658412,putative membrane protein,ecoli,0
1704,mdtF,+,3658437,3661550,putative transport system permease protein,ecoli,0
1705,treF,+,3667615,3669264,cytoplasmic trehalase,ecoli,0
1706,yhjC,+,3670437,3671336,putative transcriptional regulator LYSR-type,ecoli,0
1707,yhjD,+,3671385,3672398,putative alternate lipid exporter%2C suppressor of msbA and KDO essentiality%2C inner membrane protein,ecoli,0
1708,yhjE,+,3672809,3674131,putative transport protein,ecoli,0
1709,kdgK,+,3677442,3678371,ketodeoxygluconokinase,ecoli,0
1710,bcsE,+,3694481,3696052,conserved hypothetical protein~Salmonella ortholog implicated in the biosynthesis of cellulose%2C although the precise role remains unclear,ecoli,0
1711,bcsF,+,3696049,3696240,hypothetical protein,ecoli,0
1712,bcsG,+,3696237,3697916,inner membrane protein%2C predicted endoglucanase%2C DUF3260 family,ecoli,0
1713,yhjV,+,3698586,3699857,putative transporter protein,ecoli,0
1714,tag,+,3711115,3711678,3-methyl-adenine DNA glycosylase I%2C constitutive,ecoli,0
1715,yiaC,+,3711675,3712115,putative acyltransferase with acyl-CoA N-acyltransferase domain,ecoli,0
1716,yiaD,+,3714570,3715229,putative outer membrane protein,ecoli,0
1717,ghrB,+,3715333,3716307,glyoxylate/hydroxypyruvate reductase B,ecoli,0
1718,yiaG,+,3717501,3717791,putative transcriptional regulator%2C HTH_CROC1 family,ecoli,0
1719,cspA,+,3718072,3718284,cold shock protein 7.4%2C transcriptional activator of hns,ecoli,0
1720,insJ,+,3718703,3719224,IS150 transposase A,ecoli,0
1721,insK,+,3719221,3720072,IS150 transposase B,ecoli,0
1722,wecH,+,3723910,3724905,O-acetyltransferase for enterobacterial common antigen (ECA),ecoli,0
1723,xylF,+,3729154,3730146,xylose binding protein transport system%3B periplasmic-binding component of ABC superfamily,ecoli,0
1724,xylG,+,3730224,3731765,putative ATP-binding protein of xylose transport system,ecoli,0
1725,xylH,+,3731743,3732924,putative xylose transport%2C membrane component%3B membrane component of ABC superfamily,ecoli,0
1726,xylR,+,3733002,3734180,putative regulator of xyl operon,ecoli,0
1727,malS,+,3735520,3737550,alpha-amylase,ecoli,0
1728,avtA,+,3737728,3738981,alanine-alpha-ketoisovalerate (or valine-pyruvate) transaminase%2C transaminase C,ecoli,0
1729,yiaK,+,3740756,3741754,putative dehydrogenase,ecoli,0
1730,yiaL,+,3741766,3742233,putative lipase,ecoli,0
1731,yiaM,+,3742351,3742824,L-dehydroascorbate transporter%2C TRAP permease small subunit for TRAP (TRipartite ATP-independent Periplasmic) family transporter YiaMNO,ecoli,0
1732,yiaN,+,3742827,3744104,putative membrane protein,ecoli,0
1733,yiaO,+,3744117,3745103,putative solute-binding transport protein,ecoli,0
1734,lyxK,+,3745107,3746603,L-xylulose kinase%2C cryptic,ecoli,0
1735,yiaQ,+,3746600,3747262,probable 3-hexulose 6-phosphate synthase,ecoli,0
1736,yiaR,+,3747255,3748115,putative L-xylulose 5-phosphate 3-epimerase,ecoli,0
1737,yiaS,+,3748109,3748804,L-ribulose-5-phosphate 4-epimerase,ecoli,0
1738,ysaD,+,3748941,3749132,pseudogene%2C internal sequence remnant,ecoli,0
1739,yiaU,+,3750015,3750989,putative transcriptional regulator LYSR-type,ecoli,0
1740,rhsA,+,3760206,3764339,rhsA protein in rhs element,ecoli,0
1741,yibA,+,3764360,3765202,putative lyase containing HEAT-repeat,ecoli,0
1742,yibJ,+,3765244,3766188,predicted Rhs-family protein,ecoli,0
1743,yibG,+,3766200,3766661,hypothetical protein,ecoli,0
1744,yibS,+,3766662,3766913,pseudogene%2C Rhs family,ecoli,0
1745,yibW,+,3766915,3766998,pseudogene%2C rhsA-linked,ecoli,0
1746,yibW,+,3767016,3767279,pseudogene%2C rhsA-linked,ecoli,0
1747,yibV,+,3767368,3767806,hypothetical protein%2C no homologs,ecoli,0
1748,yibU,+,3767971,3768057,pseudogene%2C H repeat-associated protein,ecoli,0
1749,yibU,+,3768056,3768169,pseudogene%2C H repeat-associated protein,ecoli,0
1750,mtlA,+,3770304,3772217,PTS system%2C mannitol-specific enzyme IIABC components,ecoli,0
