,Name,Strand,Start,Stop,Note,Genome,Counts
1421,gudX,-,2917428,2918768,putative (D)-glucarate dehydratase 2,ecoli,449
1422,gudP,-,2918770,2920122,putative D-glucarate permease (MFS family),ecoli,112
1423,yqcA,-,2920557,2921006,putative flavoprotein,ecoli,1491
1424,truC,-,2921024,2921806,tRNA(Ile1%2CAsp) pseudouridine(65) synthase,ecoli,1784
1425,yqcC,-,2921806,2922135,hypothetical protein,ecoli,61
1426,syd,-,2922757,2923302,interacts with secY,ecoli,160
1427,fucO,-,2929887,2931035,L-1%2C2-propanediol oxidoreductase,ecoli,1355
1428,fucA,-,2931063,2931710,L-fuculose-1-phosphate aldolase,ecoli,39
1429,rlmM,-,2938165,2939265,23S rRNA C2498 2'-O-ribose methyltransferase%2C SAM-dependent,ecoli,1968
1430,ygdD,-,2939258,2939653,inner membrane protein%2C UPF0382 family,ecoli,370
1431,gcvA,-,2939672,2940589,positive regulator of gcv operon,ecoli,1518
1432,ygdI,-,2940940,2941167,putative lipoprotein,ecoli,7
1433,csdL,-,2943058,2943864,putative enzyme,ecoli,1266
1434,mltA,-,2944103,2945200,membrane-bound lytic murein transglycosylase A,ecoli,3292
1435,amiC,-,2945779,2947032,N-acetylmuramoyl-L-alanine amidase,ecoli,6963
1436,recD,-,2948657,2950483,DNA helicase%2C ATP-dependent dsDNA/ssDNA exonuclease V subunit%2C ssDNA endonuclease,ecoli,2970
1437,recB,-,2950483,2954025,DNA helicase%2C ATP-dependent dsDNA/ssDNA exonuclease V subunit%2C ssDNA endonuclease,ecoli,8848
1438,ptrA,-,2954018,2956906,protease III,ecoli,2042
1439,recC,-,2957082,2960450,DNA helicase%2C ATP-dependent dsDNA/ssDNA exonuclease V subunit%2C ssDNA endonuclease,ecoli,15346
1440,ppdC,-,2960463,2960786,prepilin peptidase dependent protein C,ecoli,592
1441,ygdB,-,2960771,2961178,conserved protein%2C DUF2509 family,ecoli,250
1442,ppdB,-,2961175,2961738,prepilin peptidase dependent protein B,ecoli,461
1443,ppdA,-,2961729,2962199,prepilin peptidase dependent protein A,ecoli,66
1444,thyA,-,2962383,2963177,thymidylate synthetase,ecoli,1212
1445,lgt,-,2963184,2964059,phosphatidylglycerol-prolipoprotein diacylglyceryl transferase%3B a major membrane phospholipid,ecoli,881
1446,ptsP,-,2964210,2966456,PTS system%2C enzyme I%2C transcriptional regulator (with NPR and NTR proteins),ecoli,18239
1447,rppH,-,2966469,2966999,putative invasion protein,ecoli,2078
1448,lplT,-,2970691,2971884,putative resistance proteins,ecoli,1389
1449,aas,-,2971877,2974036,2-acyl-glycerophospho-ethanolamine acyltransferase%3B acyl-acyl-carrier protein synthetase,ecoli,1243
1450,lysA,-,2975659,2976921,diaminopimelate decarboxylase,ecoli,1159
1451,ygeA,-,2977965,2978657,putative resistance proteins,ecoli,298
1452,araE,-,2978786,2980204,low-affinity L-arabinose transport system proton symport protein,ecoli,687
1453,kduD,-,2980519,2981280,2-deoxy-D-gluconate 3-dehydrogenase,ecoli,249
1454,kduI,-,2981310,2982146,homolog of pectin degrading enzyme 5-keto 4-deoxyuronate isomerase,ecoli,79
1455,yqeF,-,2982433,2983614,putative acyltransferase,ecoli,22471
1456,yqeL,-,2987841,2987921,expressed protein,ecoli,0
1457,yqeK,-,2987957,2988382,hypothetical protein,ecoli,0
1458,ygeK,-,2992482,2993114,pseudogene~putative 2-component transcriptional regulator,ecoli,1
1459,ygeN,-,2993336,2993782,pseudogene,ecoli,0
1460,ygeN,-,2993782,2994042,pseudogene,ecoli,1
1461,ygeO,-,2993984,2994382,pseudogene%2C orgA homolog%2C part of T3SS PAI ETT2 remnant,ecoli,19
1462,insD1,-,2994394,2995299,IS2 transposase TnpB,ecoli,0
1463,insC1,-,2995257,2995622,IS2 repressor TnpA,ecoli,0
1464,ygeQ,-,2995714,2996850,pseudogene,ecoli,314
1465,ygeR,-,2997158,2997913,putative lipoprotein,ecoli,1288
1466,ygeV,-,3002030,3003808,putative transcriptional regulator,ecoli,893
1467,yqeB,-,3010636,3012261,putative synthases,ecoli,1339
1468,yqeC,-,3012309,3013079,hypothetical protein,ecoli,469
1469,ygfS,-,3026546,3027034,putative oxidoreductase%2C Fe-S subunit,ecoli,60
1470,ygfT,-,3027034,3028953,putative oxidoreductase%2C Fe-S subunit,ecoli,363
1471,lysS,-,3031679,3033196,lysine tRNA synthetase%2C constitutive%3B suppressor of ColE1 mutation in primer RNA,ecoli,10435
1472,prfB,-,3033206,3034228,an in-frame premature UGA termination codon is located within the prfB sequence%2C and a naturally occuring +1 frameshift is required for synthesis of RF-2,ecoli,15587
1473,prfB,-,3034230,3034304,an in-frame premature UGA termination codon is located within the prfB sequence%2C and a naturally occuring +1 frameshift is required for synthesis of RF-2,ecoli,37
1474,recJ,-,3034395,3036128,ssDNA exonuclease%2C 5' --> 3' specific,ecoli,6224
1475,dsbC,-,3036134,3036844,protein disulfide isomerase II,ecoli,602
1476,xerD,-,3036869,3037765,site-specific tyrosine recombinase,ecoli,6182
1477,cptA,-,3038438,3038845,toxin of CptAB toxin-antitoxin pair,ecoli,430
1478,cptB,-,3038826,3039092,antitoxin of CptAB toxin-antitoxin pair,ecoli,276
1479,yqfA,-,3040511,3041170,putative oxidoreductase,ecoli,1069
1480,yqfB,-,3041334,3041645,conserved protein%2C UPF0267 family,ecoli,53
1481,ygfF,-,3043180,3043923,putative oxidoreductase,ecoli,2305
1482,gcvP,-,3044190,3047063,glycine decarboxylase%2C P protein of glycine cleavage system,ecoli,23406
1483,gcvH,-,3047182,3047571,in glycine cleavage complex%2C carrier of aminomethyl moiety via covalently bound lipoyl cofactor,ecoli,3590
1484,gcvT,-,3047595,3048689,aminomethyltransferase (T protein%3B tetrahydrofolate-dependent) of glycine cleavage system,ecoli,38010
1485,visC,-,3049137,3050339,putative oxidoreductase with FAD/NAD(P)-binding domain,ecoli,8669
1486,ubiH,-,3050362,3051540,2-octaprenyl-6-methoxyphenol--> 2-octaprenyl-6-methoxy-1%2C 4-benzoquinone,ecoli,4678
1487,pepP,-,3051537,3052862,proline aminopeptidase P II,ecoli,4334
1488,ygfB,-,3052888,3053466,conserved protein%2C UPF0149 family,ecoli,880
1489,ibsC,-,3054912,3054971,toxic membrane protein,ecoli,0
1490,serA,-,3055200,3056432,D-3-phosphoglycerate dehydrogenase,ecoli,2212
1491,rpiA,-,3056688,3057347,ribosephosphate isomerase%2C constitutive,ecoli,1656
1492,yqfE,-,3057403,3057723,pseudogene%2C LysR family,ecoli,24
1493,ygfI,-,3064299,3065195,putative transcriptional regulator LYSR-type,ecoli,58
1494,yggE,-,3065362,3066102,putative actin,ecoli,2473
1495,argO,-,3066195,3066830,arginine transporter,ecoli,304
1496,mscS,-,3066969,3067829,mechanosensitive channel protein%2C small conductance,ecoli,239
1497,fbaA,-,3068187,3069266,fructose-bisphosphate aldolase%2C class II,ecoli,1770
1498,pgk,-,3069481,3070644,phosphoglycerate kinase,ecoli,7239
1499,epd,-,3070694,3071713,D-erythrose 4-phosphate dehydrogenase,ecoli,11624
1500,yggC,-,3071998,3072711,putative kinase,ecoli,900
1501,yggD,-,3072708,3073217,putative transcriptional regulator,ecoli,544
1502,yggF,-,3073239,3074204,fructose 1%2C6 bisphosphatase isozyme,ecoli,231
1503,yggP,-,3074201,3075478,putative dehydrogenase,ecoli,211
1504,cmtA,-,3075493,3076881,PTS system%2C mannitol-specific enzyme II component%2C cryptic,ecoli,117
1505,cmtB,-,3076909,3077352,PTS system%2C mannitol-specific enzyme II component%2C cryptic,ecoli,0
1506,tktA,-,3077666,3079657,transketolase 1 isozyme,ecoli,12079
1507,speB,-,3080899,3081819,agmatinase,ecoli,975
1508,speA,-,3081957,3083933,biosynthetic arginine decarboxylase,ecoli,16684
1509,yqgB,-,3083942,3084073,hypothetical protein,ecoli,357
1510,yggR,-,3092122,3093102,putative protein transport,ecoli,187
1511,yggM,-,3096580,3097587,putative alpha helix chain,ecoli,19
1512,ansB,-,3097704,3098750,periplasmic L-asparaginase II,ecoli,1153
1513,yggN,-,3098926,3099645,hypothetical protein,ecoli,1161
1514,yggL,-,3099829,3100155,conserved protein%2C DUF469 family,ecoli,1664
1515,trmI,-,3100155,3100874,tRNA m(7)G46 methyltransferase%2C SAM-dependent,ecoli,4924
1516,speC,-,3105042,3107177,ornithine decarboxylase isozyme,ecoli,2654
1517,yghD,-,3108612,3109148,putative secretion pathway protein,ecoli,90
1518,yghE,-,3109150,3110112,pseudogene%2C secretion pathway protein%2C L-type protein homology~putative general secretion pathway for protein export (GSP),ecoli,170
1519,yghF,-,3110115,3110963,pseudogene%2C secretion pathway protein%2C C-type protein homology%3Bputative transport%3B Not classified~putative general secretion pathway for protein export (GSP),ecoli,497
1520,yghG,-,3111089,3111499,pilotin%2C required for secretin (GspDbeta) OM localization%3B part of defective Gsp-beta operon%3B verified lipoprotein,ecoli,36
1521,pppA,-,3111565,3112374,bifunctional prepilin leader peptidase/ methylase,ecoli,301
1522,yghJ,-,3112572,3117134,putative lipoprotein,ecoli,4023
1523,glcA,-,3117619,3119301,putative permease,ecoli,112
1524,glcB,-,3119656,3121827,malate synthase G,ecoli,2267
1525,glcG,-,3121849,3122253,hypothetical protein,ecoli,363
1526,glcF,-,3122258,3123481,glycolate oxidase 4Fe-4S iron-sulfur cluster subunit,ecoli,976
1527,glcE,-,3123492,3124544,glycolate oxidase iron-sulfur subunit,ecoli,166
1528,glcD,-,3124544,3126043,glycolate oxidase subunit D,ecoli,229
1529,yghO,-,3127065,3128165,pseudogene%2C DNA-binding transcriptional regulator homology,ecoli,105
1530,yghQ,-,3129363,3130430,putative inner membrane protein,ecoli,60
1531,yghR,-,3130476,3131234,putative ATP-binding protein,ecoli,94
1532,yghS,-,3131266,3131979,putative ATP-binding protein,ecoli,47
1533,pitB,-,3132894,3134393,low-affinity phosphate transport,ecoli,27
1534,gss,-,3134685,3136544,glutathionylspermidine synthetase/amidase,ecoli,4368
1535,hybG,-,3137738,3137986,hydrogenase-2 operon protein: may effect maturation of large subunit of hydrogenase-2,ecoli,185
1536,hybF,-,3137999,3138340,may modulate levels of hydrogenease-2,ecoli,120
1537,hybE,-,3138333,3138821,member of hyb operon,ecoli,397
1538,hybD,-,3138814,3139308,probable processing element for hydrogenase-2,ecoli,1090
1539,hybC,-,3139308,3141011,probable large subunit%2C hydrogenase-2,ecoli,1600
1540,hybB,-,3141008,3142186,probable cytochrome Ni/Fe component of hydrogenase-2,ecoli,203
1541,hybA,-,3142176,3143162,hydrogenase-2 small subunit,ecoli,450
1542,hybO,-,3143165,3144283,hydrogenase 2%2C small subunit,ecoli,276
1543,yghW,-,3144472,3144759,hypothetical protein,ecoli,9
1544,yghX,-,3144878,3145294,predicted dienlactone hydrolase (pseudogene),ecoli,160
1545,yghX,-,3145294,3145713,predicted dienlactone hydrolase (pseudogene),ecoli,43
1546,yqhA,-,3146999,3147493,putative inner membrane protein%2C UPF0114 family,ecoli,488
1547,exbD,-,3148840,3149265,uptake of enterochelin%3B tonB-dependent uptake of B colicins,ecoli,259
1548,exbB,-,3149272,3150006,uptake of enterochelin%3B tonB-dependent uptake of B colicins,ecoli,261
1549,yqhC,-,3152284,3153240,putative ARAC-type regulatory protein,ecoli,308
1550,ygiQ,-,3156949,3159168,Radical SAM superfamily protein,ecoli,5513
1551,ftsP,-,3159279,3160691,suppressor of ftsI,ecoli,7467
1552,plsC,-,3160766,3161503,1-acyl-sn-glycerol-3-phosphate acyltransferase,ecoli,269
1553,parC,-,3161737,3163995,DNA topoisomerase IV subunit A,ecoli,20516
1554,ygiS,-,3164133,3165740,putative transport periplasmic protein,ecoli,685
1555,mqsA,-,3165873,3166268,antitoxin for MqsR toxin%3B transcriptional repressor,ecoli,150
1556,mqsR,-,3166270,3166566,GCU-specific mRNA interferase toxin of the MqsR-MqsA toxin-antitoxin system%3B biofilm/motility regulator%3B anti-repressor,ecoli,117
1557,ygiV,-,3166771,3167253,transcriptional repressor for mcbR biofilm gene,ecoli,93
1558,ygiW,-,3167306,3167698,hypothetical protein,ecoli,55
1559,ygiZ,-,3169901,3170233,inner membrane protein,ecoli,0
1560,parE,-,3171526,3173418,DNA topoisomerase IV subunit B,ecoli,8669
1561,yqiA,-,3173447,3174028,acyl CoA esterase,ecoli,1587
1562,cpdA,-,3174028,3174855,3'%2C5' cAMP phosphodiesterase,ecoli,9258
1563,yqiB,-,3174880,3175302,putative enzyme,ecoli,704
1564,nudF,-,3175303,3175932,ADP-ribose pyrophosphatase,ecoli,620
1565,ygiD,-,3179641,3180429,putative dioxygenase%2C LigB family,ecoli,204
1566,ribB,-,3181835,3182488,3%2C4 dihydroxy-2-butanone-4-phosphate synthase,ecoli,4070
1567,glgS,-,3189761,3189961,glycogen biosynthesis%2C rpoS dependent,ecoli,55
1568,hldE,-,3193342,3194775,fused heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase,ecoli,21128
1569,glnE,-,3194823,3197663,adenylylating enzyme for glutamine synthetase,ecoli,23682
1570,ygiF,-,3197686,3198987,putative adenylate cyclase,ecoli,5340
1571,bacA,-,3201332,3202153,bacitracin resistance%3B possibly phosphorylates undecaprenol,ecoli,1100
1572,folB,-,3202243,3202611,putative kinase,ecoli,57
1573,ttdR,-,3203346,3204278,putative transcriptional regulator LYSR-type,ecoli,143
1574,tsaD,-,3207552,3208565,putative O-sialoglycoprotein endopeptidase,ecoli,5414
1575,mug,-,3212989,3213495,G/U mismatch-specific DNA glycosylase%3B xanthine DNA glycosylase,ecoli,242
1576,yqjH,-,3213749,3214513,putative siderophore interacting protein,ecoli,75
1577,aer,-,3215578,3217098,aerotaxis sensor receptor%2C flavoprotein,ecoli,1811
1578,ygjH,-,3218937,3219269,putative tRNA synthetase,ecoli,31
1579,higA,-,3231750,3232166,antitoxinof the HigB-HigA toxin-antitoxin system,ecoli,214
1580,higB,-,3232163,3232477,mRNA interferase toxin of the HigB-HigA toxin-antitoxin system,ecoli,91
1581,rlmG,-,3232761,3233897,putative enzyme,ecoli,2345
1582,ygjV,-,3239215,3239766,inner membrane protein%2C Imp-YgjV family,ecoli,41
1583,uxaA,-,3239849,3241336,altronate hydrolase,ecoli,1730
1584,uxaC,-,3241351,3242763,uronate isomerase,ecoli,498
1585,yhaJ,-,3251340,3252236,putative transcriptional regulator LYSR-type,ecoli,3044
1586,yhaM,-,3253363,3254673,conserved hypothetical protein,ecoli,7344
1587,yhaO,-,3254701,3256032,putative transport system permease protein,ecoli,3903
1588,tdcG,-,3256307,3257671,L-serine dehydratase,ecoli,220
1589,tdcF,-,3257743,3258132,putative reactive intermediate deaminase,ecoli,61
1590,tdcE,-,3258146,3260440,probable formate acetyltransferase 3,ecoli,258
1591,tdcD,-,3260474,3261682,propionate kinase/acetate kinase II%2C anaerobic,ecoli,113
1592,tdcC,-,3261708,3263039,anaerobically inducible L-threonine%2C L-serine permease,ecoli,97
1593,tdcB,-,3263061,3264050,threonine dehydratase%2C catabolic,ecoli,470
1594,tdcA,-,3264149,3265087,transcriptional activator of tdc operon,ecoli,241
1595,garK,-,3268647,3269792,glycerate kinase I,ecoli,1027
1596,garR,-,3269889,3270773,tartronate semialdehyde reductase (TSAR),ecoli,362
1597,garL,-,3270809,3271579,alpha-dehydro-beta-deoxy-D-glucarate aldolase,ecoli,37
1598,garP,-,3271595,3272929,putative transport protein,ecoli,21
1599,agaR,-,3275878,3276687,putative DEOR-type transcriptional regulator of aga operon,ecoli,772
1600,rsmI,-,3290497,3291357,16S rRNA C1402 2'-O-ribose methyltransferase%2C SAM-dependent,ecoli,1342
1601,yraQ,-,3295120,3296160,putative permease,ecoli,1037
1602,yraR,-,3296233,3296868,putative nucleoside-diphosphate-sugar epimerase,ecoli,91
1603,yhbP,-,3297494,3297937,conserved protein%2C UPF0306 family,ecoli,203
1604,yhbS,-,3298277,3298780,putative acyltransferase with acyl-CoA N-acyltransferase domain,ecoli,3051
1605,yhbT,-,3298774,3299298,putative lipid carrier protein%2C COG3154 family,ecoli,3820
1606,mtr,-,3302595,3303839,tryptophan-specific transport protein,ecoli,287
1607,deaD,-,3303993,3305882,inducible ATP-independent RNA helicase,ecoli,4874
1608,yrbN,-,3305875,3305955,expressed protein,ecoli,107
1609,nlpI,-,3306062,3306946,lipoprotein involved in osmotic sensitivity and filamentation,ecoli,2737
1610,pnp,-,3307055,3309190,polynucleotide phosphorylase%3B cytidylate kinase activity,ecoli,21564
1611,rpsO,-,3309437,3309706,30S ribosomal subunit protein S15,ecoli,710
1612,truB,-,3309855,3310799,tRNA pseudouridine 5S synthase,ecoli,2375
1613,rbfA,-,3310799,3311200,ribosome-binding factor A,ecoli,470
1614,infB,-,3311364,3314036,protein chain initiation factor IF-2,ecoli,31261
1615,nusA,-,3314061,3315548,transcription pausing%3B L factor,ecoli,16104
1616,rimP,-,3315576,3316028,ribosome maturation factor for 30S subunits,ecoli,1864
1617,yhbX,-,3318010,3319635,putative alkaline phosphatase I,ecoli,31
1618,secG,-,3320195,3320527,protein export - membrane protein,ecoli,13788
1619,glmM,-,3320755,3322092,phosphoglucosamine mutase,ecoli,18324
1620,folP,-,3322085,3322933,7%2C8-dihydropteroate synthase,ecoli,604
1621,ftsH,-,3323023,3324957,protease%2C ATP-dependent zinc-metallo,ecoli,20816
1622,rlmE,-,3325057,3325686,23S rRNA U2552 2'-O-ribose methyltransferase%2C SAM-dependent,ecoli,3044
1623,greA,-,3326261,3326737,transcription elongation factor: cleaves 3' nucleotide of paused mRNA,ecoli,141
1624,obgE,-,3328604,3329776,putative GTP-binding factor,ecoli,10847
1625,yhbE,-,3329792,3330757,putative inner membrane permease,ecoli,1376
1626,rpmA,-,3330884,3331141,50S ribosomal subunit protein L27,ecoli,5619
1627,rplU,-,3331162,3331473,50S ribosomal subunit protein L21,ecoli,2039
1628,murA,-,3333257,3334516,first step in murein biosynthesis%3BUDP-N-glucosamine 1-carboxyvinyltransferase,ecoli,7307
1629,ibaG,-,3334571,3334825,acid stress protein%3B predicted transcriptional regulator%2C BolA family,ecoli,78
1630,mlaB,-,3334985,3335278,ABC transporter maintaining OM lipid asymmetry%2C cytoplasmic STAS component,ecoli,764
1631,mlaC,-,3335278,3335913,ABC transporter maintaining OM lipid asymmetry%2C periplasmic binding protein,ecoli,644
1632,mlaD,-,3335932,3336483,ABC transporter maintaining OM lipid asymmetry%2C anchored periplasmic binding protein,ecoli,746
1633,mlaE,-,3336488,3337270,ABC transporter maintaining OM lipid asymmetry%2C inner membrane permease protein,ecoli,1304
1634,mlaF,-,3337278,3338087,putative ATP-binding component of a transport system,ecoli,3420
1635,mtgA,-,3347103,3347831,putative peptidoglycan enzyme,ecoli,880
1636,elbB,-,3347828,3348481,sigma cross-reacting protein 27A (SCRP-27A),ecoli,1098
1637,arcB,-,3348711,3351047,aerobic respiration sensor-response protein%3B histidine protein kinase/phosphatase%2C sensor for arcA,ecoli,3236
1638,yhcC,-,3351143,3352072,putative Fe-S oxidoreductase,ecoli,600
1639,insH1,-,3363724,3364740,IS5 transposase and trans-activator,ecoli,0
1640,yhcH,-,3367036,3367500,hypothetical protein,ecoli,998
1641,nanK,-,3367497,3368372,N-acetylmannosamine kinase,ecoli,4106
1642,nanE,-,3368369,3369058,putative N-acetylmannosamine-6-P epimerase,ecoli,3301
1643,nanT,-,3369106,3370596,sialic acid transporter,ecoli,2416
1644,nanA,-,3370705,3371598,N-acetylneuraminate lyase (aldolase)%3B catabolism of sialic acid%3B not K-12?,ecoli,5712
1645,nanR,-,3371720,3372511,DNA-binding transcriptional repressor of the nan operon%2C induced by sialic acid,ecoli,967
1646,sspB,-,3374301,3374798,stringent starvation protein B,ecoli,5026
1647,sspA,-,3374804,3375442,regulator of transcription%3B stringent starvation protein A,ecoli,2557
1648,rpsI,-,3375837,3376229,30S ribosomal subunit protein S9,ecoli,17718
1649,rplM,-,3376245,3376673,50S ribosomal subunit protein L13,ecoli,10741
1650,yhcM,-,3376892,3378019,conserved protein with nucleoside triphosphate hydrolase domain,ecoli,2860
1651,mdh,-,3381352,3382290,malate dehydrogenase,ecoli,1922
1652,yhcO,-,3383879,3384151,putative barnase inhibitor,ecoli,47
1653,aaeB,-,3384243,3386210,p-hydroxybenzoic acid efflux system component,ecoli,312
1654,aaeA,-,3386216,3387148,p-hydroxybenzoic acid efflux system component,ecoli,120
